dimension_index,raw_activation,standardized_activation,absolute_standardized_activation
2593,-0.08984375,-1.9885268,1.9885268
2594,0.109375,0.9668886,0.9668886
2595,0.115722656,0.8360674,0.8360674
2596,0.024902344,-0.18075337,0.18075337
2597,-0.10888672,-1.2301013,1.2301013
2598,0.08203125,1.9309819,1.9309819
2599,0.053466797,0.80672634,0.80672634
2600,0.14257812,3.1751652,3.1751652
2601,-0.12402344,-0.5647591,0.5647591
2602,0.015380859,0.37979212,0.37979212
2603,0.18554688,2.4808223,2.4808223
2604,-0.072265625,-0.9920042,0.9920042
2605,0.083984375,1.0669842,1.0669842
2606,0.16503906,2.7899804,2.7899804
2607,-0.10058594,-0.7576786,0.7576786
2608,-0.08203125,-0.8499537,0.8499537
2609,-0.076660156,-0.04584478,0.04584478
2610,-0.18457031,-1.2847753,1.2847753
2611,0.033691406,0.29313156,0.29313156
2612,0.040283203,0.9778039,0.9778039
2613,-0.109375,-1.1652883,1.1652883
2614,0.1484375,1.609531,1.609531
2615,-0.18359375,-2.4276621,2.4276621
2616,-0.1953125,-2.61451,2.61451
2617,0.022216797,0.71100104,0.71100104
2618,0.109375,-0.16338274,0.16338274
2619,-0.05419922,-0.8563811,0.8563811
2620,-0.19921875,-2.9968143,2.9968143
2621,-0.07910156,-1.0026454,1.0026454
2622,0.13769531,1.4142586,1.4142586
2623,0.0014648438,0.45489207,0.45489207
2624,0.13378906,1.6567516,1.6567516
2625,0.05517578,-0.011823217,0.011823217
2626,-0.018310547,0.23559475,0.23559475
2627,-0.06201172,0.2781436,0.2781436
2628,0.022705078,0.061223034,0.061223034
2629,-0.06298828,-1.3915806,1.3915806
2630,-0.010559082,-0.56481737,0.56481737
2631,0.022705078,0.9043437,0.9043437
2632,0.12451172,1.2574638,1.2574638
2633,0.0703125,1.5012122,1.5012122
2634,-0.050048828,-0.1995872,0.1995872
2635,-0.16503906,-2.2957785,2.2957785
2636,-0.19433594,-0.89404184,0.89404184
2637,-0.10888672,0.17053953,0.17053953
2638,-0.037841797,-0.88360316,0.88360316
2639,0.140625,-0.1478047,0.1478047
2640,-0.01940918,-1.8702726,1.8702726
2641,-0.10205078,-1.123817,1.123817
2642,-0.080566406,-1.8528717,1.8528717
2643,-0.16113281,-3.4414515,3.4414515
2644,-0.061035156,-0.19921939,0.19921939
2645,0.091796875,1.6377232,1.6377232
2646,0.04296875,0.034505468,0.034505468
2647,0.0063476562,-0.1876474,0.1876474
2648,0.07324219,1.9154631,1.9154631
2649,0.10449219,-1.2867706,1.2867706
2650,-0.01928711,-0.09444412,0.09444412
2651,0.032958984,-0.47959214,0.47959214
2652,-0.07470703,-0.85144275,0.85144275
2653,0.14355469,1.3766148,1.3766148
2654,0.14941406,2.214344,2.214344
2655,-0.1015625,-1.6945448,1.6945448
2656,0.0234375,0.2663221,0.2663221
2657,0.17871094,2.1434188,2.1434188
2658,0.05810547,0.06103613,0.06103613
2659,-0.06640625,0.10453038,0.10453038
2660,-0.051513672,-0.84573907,0.84573907
2661,0.08691406,2.9856334,2.9856334
2662,-0.018066406,-1.355593,1.355593
2663,0.2734375,2.468523,2.468523
2664,0.049804688,1.2067301,1.2067301
2665,-0.103515625,-1.75902,1.75902
2666,-0.025390625,-0.9974358,0.9974358
2667,0.03173828,0.8206666,0.8206666
2668,-0.044921875,0.074031934,0.074031934
2669,-0.048828125,-0.29936677,0.29936677
2670,0.09863281,0.8675589,0.8675589
2671,0.087402344,1.1371125,1.1371125
2672,-0.022460938,-0.020320088,0.020320088
2673,0.07421875,-0.2734522,0.2734522
2674,0.12792969,1.8449596,1.8449596
2675,-0.052978516,-0.370705,0.370705
2676,0.009033203,0.10428894,0.10428894
2677,0.028808594,0.25070828,0.25070828
2678,0.09667969,1.5016472,1.5016472
2679,-0.02331543,0.59537435,0.59537435
2680,-0.01550293,0.07154077,0.07154077
2681,-0.013061523,0.22456686,0.22456686
2682,0.13085938,0.77865684,0.77865684
2683,-0.16601562,-0.15001385,0.15001385
2684,-0.036132812,0.35169932,0.35169932
2685,-0.052734375,0.18636855,0.18636855
2686,0.07128906,0.5623435,0.5623435
2687,0.072753906,0.86663157,0.86663157
2688,-0.21972656,-3.207917,3.207917
2689,0.053955078,0.7191494,0.7191494
2690,0.035888672,1.1008648,1.1008648
2691,-0.10888672,-0.03262324,0.03262324
2692,0.021972656,-0.13206974,0.13206974
2693,-0.032714844,-1.6012753,1.6012753
2694,0.11328125,1.3277706,1.3277706
2695,-0.04736328,-0.12242454,0.12242454
2696,-0.10644531,-0.49947992,0.49947992
2697,-0.048339844,-0.37340263,0.37340263
2698,0.13378906,1.6698687,1.6698687
2699,-0.10253906,-1.3490927,1.3490927
2700,-0.060058594,-0.4572165,0.4572165
2701,-0.040039062,-1.6888636,1.6888636
2702,0.17578125,2.8205504,2.8205504
2703,0.072265625,0.8465799,0.8465799
2704,0.026245117,0.49731076,0.49731076
2705,-0.055419922,-0.096960336,0.096960336
2706,0.10888672,1.1572171,1.1572171
2707,0.02709961,0.10493454,0.10493454
2708,0.08300781,1.011723,1.011723
2709,-0.020019531,-0.5812799,0.5812799
2710,0.015625,0.06208293,0.06208293
2711,0.0052490234,-0.32277,0.32277
2712,0.095214844,1.5795732,1.5795732
2713,-0.064453125,-0.3625637,0.3625637
2714,-0.22070312,-2.3681624,2.3681624
2715,0.038330078,-0.108800195,0.108800195
2716,0.046875,-0.641947,0.641947
2717,0.07421875,0.7701772,0.7701772
2718,0.10058594,1.9443454,1.9443454
2719,0.15429688,0.97993225,0.97993225
2720,0.029052734,0.652927,0.652927
2721,0.25,2.3882473,2.3882473
2722,0.03930664,-0.23343994,0.23343994
2723,-0.23828125,-2.6360164,2.6360164
2724,-0.025634766,-0.667087,0.667087
2725,0.18652344,1.8867706,1.8867706
2726,-0.0859375,-1.4846505,1.4846505
2727,0.033447266,0.46905863,0.46905863
2728,0.01171875,0.75823605,0.75823605
2729,-0.07519531,-0.49991715,0.49991715
2730,0.1015625,1.2677699,1.2677699
2731,-0.1328125,-2.0237195,2.0237195
2732,0.234375,2.0107598,2.0107598
2733,0.06933594,1.5686594,1.5686594
2734,0.08544922,1.4076842,1.4076842
2735,-0.0034179688,-0.14944217,0.14944217
2736,-0.016357422,-0.020288965,0.020288965
2737,0.020141602,0.7976292,0.7976292
2738,-0.03881836,-0.47029617,0.47029617
2739,-0.063964844,-1.1616743,1.1616743
2740,0.10888672,1.8097162,1.8097162
2741,0.16699219,3.168109,3.168109
2742,0.025634766,-0.76761323,0.76761323
2743,-0.01159668,-1.0586342,1.0586342
2744,0.01171875,-0.50163484,0.50163484
2745,-0.07714844,-0.8448186,0.8448186
2746,0.11328125,1.6222878,1.6222878
2747,0.17578125,2.2746122,2.2746122
2748,-0.1171875,-1.5017586,1.5017586
2749,0.13964844,1.7914209,1.7914209
2750,-0.011230469,-0.021260438,0.021260438
2751,-0.018798828,-0.12024917,0.12024917
2752,0.017089844,-0.5813504,0.5813504
2753,0.0146484375,0.47582182,0.47582182
2754,0.06640625,0.9875266,0.9875266
2755,-0.0014648438,0.06397072,0.06397072
2756,0.028320312,0.22965837,0.22965837
2757,-0.15039062,-1.455332,1.455332
2758,0.021484375,-0.01818741,0.01818741
2759,-0.009277344,-0.5708655,0.5708655
2760,0.08203125,1.518754,1.518754
2761,-0.19433594,-3.1615918,3.1615918
2762,0.16308594,2.2645683,2.2645683
2763,-0.07421875,-1.3688087,1.3688087
2764,-0.0031738281,-0.18792261,0.18792261
2765,0.04638672,0.00063801673,0.00063801673
2766,0.020385742,-1.1440132,1.1440132
2767,0.17480469,1.6273612,1.6273612
2768,-0.032226562,-0.9620467,0.9620467
2769,0.014892578,0.034370515,0.034370515
2770,-0.052246094,-0.8443595,0.8443595
2771,-0.026977539,0.9097554,0.9097554
2772,-0.053222656,-0.83572006,0.83572006
2773,-0.026367188,-0.015289617,0.015289617
2774,-0.07910156,-0.32200494,0.32200494
2775,0.080078125,1.2684436,1.2684436
2776,0.087890625,0.5003403,0.5003403
2777,-0.09277344,-1.7181025,1.7181025
2778,-0.010803223,-0.6525353,0.6525353
2779,0.13671875,1.3709844,1.3709844
2780,0.04296875,-0.18166012,0.18166012
2781,0.16210938,1.8833542,1.8833542
2782,0.09863281,1.1938742,1.1938742
2783,-0.10058594,-0.12719755,0.12719755
2784,-0.0063476562,-0.8403466,0.8403466
2785,0.0010986328,-0.6192244,0.6192244
2786,0.17871094,2.5917664,2.5917664
2787,-0.0072021484,0.57740754,0.57740754
2788,-0.029785156,-0.46773672,0.46773672
2789,0.0087890625,-0.14646935,0.14646935
2790,0.17675781,2.6334755,2.6334755
2791,-0.10498047,-2.3813374,2.3813374
2792,0.08105469,0.7202545,0.7202545
2793,0.01586914,0.01622913,0.01622913
2794,-0.103515625,-1.4371499,1.4371499
2795,-0.08886719,-1.1861042,1.1861042
2796,0.003112793,1.4997292,1.4997292
2797,0.018066406,0.14161427,0.14161427
2798,-0.17480469,-1.6448814,1.6448814
2799,-0.067871094,0.46086878,0.46086878
2800,0.13769531,1.1061561,1.1061561
2801,-0.0234375,0.3802005,0.3802005
2802,-0.09326172,-1.311174,1.311174
2803,0.055664062,0.75378823,0.75378823
2804,0.00024414062,-1.4682018,1.4682018
2805,0.05493164,0.31249756,0.31249756
2806,-0.060058594,-0.7994347,0.7994347
2807,-0.055664062,-0.72213125,0.72213125
2808,0.05126953,0.5153604,0.5153604
2809,0.044921875,0.9179001,0.9179001
2810,-0.028564453,-0.5294885,0.5294885
2811,0.12695312,0.65896195,0.65896195
2812,-0.115722656,-1.6909224,1.6909224
2813,0.091796875,0.5326913,0.5326913
2814,-0.107910156,-1.9149613,1.9149613
2815,-0.08154297,-0.9080008,0.9080008
2816,-0.09472656,-0.5737882,0.5737882
2817,-0.016845703,-0.8460085,0.8460085
2818,-0.03125,-0.26954183,0.26954183
2819,0.0045166016,-0.3303065,0.3303065
2820,-0.15136719,-1.8911033,1.8911033
2821,0.09082031,0.54459035,0.54459035
2822,0.07128906,0.0014621142,0.0014621142
2823,-0.01171875,0.53267664,0.53267664
2824,-0.11621094,-0.83607256,0.83607256
2825,0.033691406,0.43825564,0.43825564
2826,0.016601562,0.5468277,0.5468277
2827,0.17089844,2.2954116,2.2954116
2828,-0.13378906,-1.2333612,1.2333612
2829,0.018310547,1.5135086,1.5135086
2830,0.013183594,-0.5665696,0.5665696
2831,0.03149414,-0.07970098,0.07970098
2832,-0.061767578,-0.38459593,0.38459593
2833,0.091796875,1.2572405,1.2572405
2834,0.16308594,1.8541095,1.8541095
2835,-0.042236328,-1.1119342,1.1119342
2836,-0.14257812,-2.4093137,2.4093137
2837,0.048828125,1.107358,1.107358
2838,0.07324219,0.87776697,0.87776697
2839,-0.07128906,-0.37010375,0.37010375
2840,0.115722656,1.3351692,1.3351692
2841,0.0390625,1.3165805,1.3165805
2842,0.08300781,1.5553952,1.5553952
2843,0.34960938,0.36354548,0.36354548
2844,0.05029297,0.49320087,0.49320087
2845,-0.09716797,-1.5719256,1.5719256
2846,-0.052001953,-0.6967984,0.6967984
2847,-0.15332031,-1.6132009,1.6132009
2848,0.04248047,1.0883002,1.0883002
2849,0.07714844,1.8947493,1.8947493
2850,0.043945312,-0.32243812,0.32243812
2851,0.009094238,0.6359239,0.6359239
2852,-0.07128906,-1.481023,1.481023
2853,-0.21289062,-3.1536474,3.1536474
2854,0.008300781,0.34771642,0.34771642
2855,0.14355469,1.8071896,1.8071896
2856,0.06640625,0.69943756,0.69943756
2857,-0.078125,-1.730077,1.730077
2858,0.11816406,2.419136,2.419136
2859,0.047607422,0.22808455,0.22808455
2860,-0.19140625,-3.1278532,3.1278532
2861,0.051757812,0.48429137,0.48429137
2862,0.08300781,-0.09141124,0.09141124
2863,0.05810547,1.410404,1.410404
2864,-0.203125,-2.2978504,2.2978504
2865,0.11230469,1.103462,1.103462
2866,-0.42382812,-1.6729422,1.6729422
2867,-0.18457031,-2.2994254,2.2994254
2868,0.033935547,0.97172934,0.97172934
2869,-0.02734375,-0.24556886,0.24556886
2870,0.15332031,2.4544406,2.4544406
2871,-0.017089844,-0.29782856,0.29782856
2872,-0.11621094,-2.0144236,2.0144236
2873,0.0063476562,0.6258766,0.6258766
2874,0.0061035156,-0.507082,0.507082
2875,-0.14746094,-2.3443074,2.3443074
2876,-0.049560547,1.1804475,1.1804475
2877,0.044677734,-0.5997464,0.5997464
2878,0.19726562,1.2978638,1.2978638
2879,-0.06591797,-0.3858356,0.3858356
2880,0.15429688,0.7053394,0.7053394
2881,0.06933594,-0.9075448,0.9075448
2882,-0.057617188,-0.64084876,0.64084876
2883,0.10644531,1.0114759,1.0114759
2884,0.037597656,1.7687665,1.7687665
2885,0.033203125,-0.1505306,0.1505306
2886,-0.020507812,-0.475522,0.475522
2887,-0.119628906,-1.3533571,1.3533571
2888,-0.052001953,-0.2791744,0.2791744
2889,-0.091308594,-0.5348429,0.5348429
2890,-0.02331543,0.11753746,0.11753746
2891,-0.18652344,-0.50088793,0.50088793
2892,-0.02746582,0.19072965,0.19072965
2893,-0.083984375,-0.46315426,0.46315426
2894,-0.049804688,-0.42146367,0.42146367
2895,-0.021606445,-0.31181866,0.31181866
2896,-0.0009765625,-0.042633023,0.042633023
2897,0.048828125,0.8382419,0.8382419
2898,-0.05419922,1.076398,1.076398
2899,-0.052246094,0.39434075,0.39434075
2900,-0.017333984,-0.2506185,0.2506185
2901,-0.0034179688,0.2715262,0.2715262
2902,0.005126953,-0.23737563,0.23737563
2903,-0.20507812,-0.6875544,0.6875544
2904,-0.030029297,-0.8550019,0.8550019
2905,0.029541016,1.0282001,1.0282001
2906,-0.007080078,0.2787621,0.2787621
2907,0.053222656,0.38804772,0.38804772
2908,0.17578125,2.3448622,2.3448622
2909,0.08886719,1.3816218,1.3816218
2910,-0.00048828125,-0.7995189,0.7995189
2911,-0.024169922,-1.1122346,1.1122346
2912,-0.15039062,-1.9530268,1.9530268
2913,-0.10205078,-0.8788508,0.8788508
2914,-0.043701172,-1.1780672,1.1780672
2915,-0.24414062,-1.057646,1.057646
2916,-0.01171875,1.3642389,1.3642389
2917,-0.048583984,-1.5010322,1.5010322
2918,0.095703125,1.7271879,1.7271879
2919,0.12207031,2.0807958,2.0807958
2920,-0.0234375,-1.3577338,1.3577338
2921,-0.088378906,-0.71792346,0.71792346
2922,0.18457031,0.22236098,0.22236098
2923,-0.026367188,-0.045551836,0.045551836
2924,0.21875,3.797274,3.797274
2925,-0.12988281,-1.9183967,1.9183967
2926,0.028808594,0.78809464,0.78809464
2927,0.24316406,4.486129,4.486129
2928,0.040527344,0.4480681,0.4480681
2929,-0.06542969,-0.118893616,0.118893616
2930,-0.095703125,-1.4391302,1.4391302
2931,0.00390625,-0.54820466,0.54820466
2932,0.26367188,2.4987538,2.4987538
2933,0.033203125,0.6077171,0.6077171
2934,-0.09863281,-0.92469144,0.92469144
2935,-0.107421875,-2.197215,2.197215
2936,0.019165039,-0.041319348,0.041319348
2937,-0.087890625,-1.0768996,1.0768996
2938,0.087402344,2.2040122,2.2040122
2939,0.021484375,0.57858515,0.57858515
2940,0.14257812,2.1784196,2.1784196
2941,-0.029052734,-1.0579427,1.0579427
2942,0.07324219,0.43743163,0.43743163
2943,-0.053710938,-0.16256282,0.16256282
2944,-0.10253906,-1.393226,1.393226
2945,-0.15527344,-1.5434043,1.5434043
2946,-0.063964844,-0.9745035,0.9745035
2947,0.19335938,1.7363709,1.7363709
2948,0.014526367,-0.47438166,0.47438166
2949,0.16699219,-0.14860687,0.14860687
2950,-0.009521484,-0.3664658,0.3664658
2951,0.060302734,0.6325055,0.6325055
2952,0.020019531,1.0705597,1.0705597
2953,-0.09667969,-0.513913,0.513913
2954,0.033691406,0.64885086,0.64885086
2955,-0.096191406,-0.6204195,0.6204195
2956,0.011962891,-0.4623445,0.4623445
2957,-0.038085938,-0.14894155,0.14894155
2958,0.06201172,1.0579847,1.0579847
2959,-0.036621094,-0.1598163,0.1598163
2960,0.1171875,1.375192,1.375192
2961,0.13476562,1.7061796,1.7061796
2962,-0.005126953,0.52741665,0.52741665
2963,-0.18945312,-1.7583086,1.7583086
2964,-0.115234375,-1.8846699,1.8846699
2965,0.02734375,0.7904347,0.7904347
2966,-0.087402344,0.11365569,0.11365569
2967,-0.030761719,-0.803845,0.803845
2968,-0.15429688,-2.6070158,2.6070158
2969,-0.056884766,-0.5943441,0.5943441
2970,0.076171875,1.2699063,1.2699063
2971,0.06347656,1.3858422,1.3858422
2972,-0.18847656,-2.0548122,2.0548122
2973,0.10839844,0.9160928,0.9160928
2974,-0.025146484,-0.27415973,0.27415973
2975,-0.07373047,-1.004839,1.004839
2976,0.16796875,0.38716248,0.38716248
2977,-0.061279297,-0.29365778,0.29365778
2978,-0.016601562,-0.8779277,0.8779277
2979,-0.09082031,-2.3334577,2.3334577
2980,-0.06640625,-0.7758619,0.7758619
2981,0.06347656,-0.39086288,0.39086288
2982,0.087890625,0.41256168,0.41256168
2983,0.052978516,0.5311004,0.5311004
2984,-0.014404297,-0.42300472,0.42300472
2985,0.10644531,1.5275435,1.5275435
2986,0.053710938,-0.7922264,0.7922264
2987,-0.02722168,-0.8270229,0.8270229
2988,-0.103515625,-2.5752902,2.5752902
2989,-0.11816406,-1.5385809,1.5385809
2990,0.033935547,0.5379492,0.5379492
2991,-0.10546875,-1.1573212,1.1573212
2992,0.0009765625,0.407521,0.407521
2993,-0.1484375,-2.2662816,2.2662816
2994,0.00390625,-0.2231976,0.2231976
2995,0.16210938,1.4636394,1.4636394
2996,0.041259766,-0.13077761,0.13077761
2997,0.15625,1.7768823,1.7768823
2998,0.10107422,1.666197,1.666197
2999,-0.022216797,-0.3386858,0.3386858
3000,0.14648438,2.7164998,2.7164998
3001,0.12890625,2.2088397,2.2088397
3002,-0.2109375,-3.7077637,3.7077637
3003,0.10498047,1.8976687,1.8976687
3004,0.15625,1.2438442,1.2438442
3005,0.038085938,1.5463544,1.5463544
3006,-0.04345703,-1.4160594,1.4160594
3007,0.052246094,0.70735204,0.70735204
3008,-0.12890625,-1.8430704,1.8430704
3009,-0.04248047,-0.31243646,0.31243646
3010,0.25195312,2.620355,2.620355
3011,-0.053710938,-0.73950744,0.73950744
3012,-0.12792969,-2.050861,2.050861
3013,0.09765625,1.7836953,1.7836953
3014,0.067871094,1.3989612,1.3989612
3015,-0.008422852,-0.2692385,0.2692385
3016,-0.0056152344,-1.2539041,1.2539041
3017,-0.10107422,-1.4997442,1.4997442
3018,-0.05810547,-0.51660216,0.51660216
3019,0.08203125,1.8304702,1.8304702
3020,0.068359375,-0.30940938,0.30940938
3021,-0.021484375,-0.4136107,0.4136107
3022,-0.027832031,0.2846788,0.2846788
3023,0.0703125,-0.7640164,0.7640164
3024,-0.099121094,-1.4376537,1.4376537
3025,0.122558594,1.7816851,1.7816851
3026,-0.020507812,0.9553658,0.9553658
3027,0.111328125,1.7816259,1.7816259
3028,0.03881836,-0.30956942,0.30956942
3029,-0.008300781,-0.5122453,0.5122453
3030,-0.21582031,-4.2119966,4.2119966
3031,-0.056640625,-0.88743705,0.88743705
3032,0.19140625,0.17527162,0.17527162
3033,-0.12695312,-1.7288553,1.7288553
3034,0.14257812,1.4855063,1.4855063
3035,-0.1484375,-2.2589993,2.2589993
3036,-0.09082031,-1.9135939,1.9135939
3037,0.103027344,1.9181632,1.9181632
3038,-0.140625,-2.821599,2.821599
3039,0.100097656,0.82301205,0.82301205
3040,0.10449219,1.0644903,1.0644903
3041,0.061523438,0.87821853,0.87821853
3042,0.028564453,0.251509,0.251509
3043,-0.10839844,-2.0632708,2.0632708
3044,-0.022216797,-0.8730879,0.8730879
3045,-0.11621094,-1.9991602,1.9991602
3046,0.04248047,1.3548572,1.3548572
3047,-0.033203125,0.055689268,0.055689268
3048,-0.030029297,0.02234112,0.02234112
3049,-0.14160156,-2.1388993,2.1388993
3050,0.18164062,2.076129,2.076129
3051,-0.045410156,0.084081344,0.084081344
3052,0.05078125,0.8045852,0.8045852
3053,0.087402344,0.5603154,0.5603154
3054,0.01953125,-0.24881907,0.24881907
3055,0.04711914,0.5392496,0.5392496
3056,-0.109375,-1.913112,1.913112
3057,-0.083984375,0.7054855,0.7054855
3058,0.05859375,0.8409761,0.8409761
3059,0.031982422,0.19771215,0.19771215
3060,0.045410156,0.4314468,0.4314468
3061,0.024658203,0.13645467,0.13645467
3062,-0.10449219,-1.441252,1.441252
3063,0.12207031,1.9149331,1.9149331
3064,0.005859375,0.9432314,0.9432314
3065,0.0078125,0.33853891,0.33853891
3066,0.00390625,-0.44270867,0.44270867
3067,0.06689453,0.93598956,0.93598956
3068,0.06542969,-0.005848168,0.005848168
3069,-0.15039062,-2.0100508,2.0100508
3070,-0.55859375,-1.2920964,1.2920964
3071,-0.012817383,2.5118177,2.5118177
3072,0.14453125,0.5444654,0.5444654
3073,0.21484375,1.6127384,1.6127384
3074,0.04272461,0.66795,0.66795
3075,-0.016235352,-0.26622397,0.26622397
3076,-0.10888672,-1.9007792,1.9007792
3077,0.099121094,1.3586656,1.3586656
3078,-0.004638672,-0.8451723,0.8451723
3079,-0.10595703,-0.05259369,0.05259369
3080,-0.107910156,-1.8171109,1.8171109
3081,0.09375,1.603395,1.603395
3082,-0.09326172,-0.97743195,0.97743195
3083,-0.056152344,-1.2516721,1.2516721
3084,-0.06640625,-1.6449978,1.6449978
3085,0.08544922,1.4178312,1.4178312
3086,0.0063476562,-0.5506854,0.5506854
3087,-0.067871094,-1.1777406,1.1777406
3088,-0.11328125,-0.19242984,0.19242984
3089,0.068847656,0.27788287,0.27788287
3090,0.18945312,2.6705031,2.6705031
3091,0.17285156,2.1067924,2.1067924
3092,0.00048828125,1.2929354,1.2929354
3093,-0.06640625,0.2512108,0.2512108
3094,0.068847656,0.73714787,0.73714787
3095,-0.15234375,-1.295402,1.295402
3096,-0.14746094,-2.0840416,2.0840416
3097,-0.09472656,-1.5680357,1.5680357
3098,-0.140625,-0.3063338,0.3063338
3099,0.053222656,0.7424301,0.7424301
3100,-0.076171875,-0.12292039,0.12292039
3101,0.09765625,1.4686104,1.4686104
3102,0.12451172,1.205102,1.205102
3103,-0.20117188,-3.2599804,3.2599804
3104,0.106933594,0.49596122,0.49596122
3105,0.09326172,0.9151492,0.9151492
3106,-0.09033203,-1.6054307,1.6054307
3107,0.053222656,0.97657937,0.97657937
3108,0.020507812,0.8115495,0.8115495
3109,-0.060791016,-1.0305585,1.0305585
3110,0.12695312,0.91830105,0.91830105
3111,-0.110839844,-1.1179345,1.1179345
3112,0.02734375,0.5604858,0.5604858
3113,0.08691406,1.374132,1.374132
3114,-0.03955078,-0.29712778,0.29712778
3115,-0.09277344,-1.3656416,1.3656416
3116,-0.06982422,-0.50002,0.50002
3117,-0.0703125,-0.15808126,0.15808126
3118,-0.13964844,-0.9015364,0.9015364
3119,-0.043701172,-1.3825295,1.3825295
3120,0.020996094,0.3238794,0.3238794
3121,-0.057617188,-0.66767114,0.66767114
3122,-0.03466797,-1.0408726,1.0408726
3123,0.033203125,0.9137703,0.9137703
3124,-0.06542969,-2.3021781,2.3021781
3125,0.09716797,1.72537,1.72537
3126,-0.0107421875,-1.021231,1.021231
3127,-0.05126953,-1.1598833,1.1598833
3128,-0.0032958984,0.106422655,0.106422655
3129,-0.04638672,-1.2793883,1.2793883
3130,0.08544922,-0.14008372,0.14008372
3131,0.10546875,1.1390672,1.1390672
3132,0.12060547,1.298433,1.298433
3133,0.017822266,-0.46614522,0.46614522
3134,0.053710938,0.32879823,0.32879823
3135,0.07861328,-0.7293665,0.7293665
3136,-0.140625,-2.8292406,2.8292406
3137,-0.12207031,-2.0047166,2.0047166
3138,0.17089844,2.2272694,2.2272694
3139,-0.064941406,-0.9031653,0.9031653
3140,0.17773438,1.8192092,1.8192092
3141,-0.12792969,-1.711319,1.711319
3142,-0.06542969,0.08668734,0.08668734
3143,-0.07910156,-1.1318024,1.1318024
3144,0.020996094,0.87460417,0.87460417
3145,-0.091796875,-1.0957525,1.0957525
3146,0.140625,1.2571266,1.2571266
3147,0.15039062,2.2619662,2.2619662
3148,-0.09814453,-0.97554016,0.97554016
3149,0.016113281,0.76521254,0.76521254
3150,-0.21777344,-2.3238451,2.3238451
3151,-0.14648438,-3.2935743,3.2935743
3152,0.12695312,1.366229,1.366229
3153,0.048339844,1.0796708,1.0796708
3154,0.026855469,-0.2795337,0.2795337
3155,-0.10058594,-0.6995131,0.6995131
3156,0.107421875,1.9611645,1.9611645
3157,0.05053711,0.47898275,0.47898275
3158,-0.10839844,-1.1007656,1.1007656
3159,0.07861328,1.4204677,1.4204677
3160,0.09277344,0.28883588,0.28883588
3161,-0.0546875,-0.54917,0.54917
3162,0.011474609,1.193783,1.193783
3163,0.05444336,1.4025673,1.4025673
3164,-0.068359375,-0.043628674,0.043628674
3165,0.1484375,1.1862212,1.1862212
3166,-0.16210938,-2.0568476,2.0568476
3167,-0.20898438,-3.1266663,3.1266663
3168,-0.0063476562,-0.19984248,0.19984248
3169,0.12890625,1.6904558,1.6904558
3170,-0.171875,-2.8751116,2.8751116
3171,-0.0007324219,0.15251915,0.15251915
3172,0.024658203,-0.9620211,0.9620211
3173,0.008300781,-0.8643256,0.8643256
3174,-0.037597656,-0.39350194,0.39350194
3175,-0.10546875,-0.7494146,0.7494146
3176,-0.16992188,-1.5390325,1.5390325
3177,-0.29101562,-2.8145387,2.8145387
3178,-0.203125,-3.3796315,3.3796315
3179,-0.14453125,-1.7096426,1.7096426
3180,-0.08935547,-1.1918726,1.1918726
3181,0.037841797,0.7176552,0.7176552
3182,-0.056640625,-0.5551982,0.5551982
3183,-0.05444336,-0.8534445,0.8534445
3184,0.02331543,0.7469959,0.7469959
3185,0.018798828,0.5974233,0.5974233
3186,-0.026367188,0.024019074,0.024019074
3187,-0.084472656,-1.3017691,1.3017691
3188,0.100097656,1.1522197,1.1522197
3189,0.060791016,0.59773254,0.59773254
3190,0.072265625,1.1071815,1.1071815
3191,-0.013549805,0.2528518,0.2528518
3192,0.021240234,-0.1870492,0.1870492
3193,0.09765625,2.6783335,2.6783335
3194,0.171875,1.9390924,1.9390924
3195,0.11230469,0.7600259,0.7600259
3196,0.099609375,0.51678604,0.51678604
3197,0.079589844,1.2202336,1.2202336
3198,-0.14355469,-2.1635537,2.1635537
3199,0.07128906,1.2235463,1.2235463
3200,-0.04736328,0.11109966,0.11109966
3201,-0.06298828,-1.8513936,1.8513936
3202,-0.061279297,-1.1395711,1.1395711
3203,-0.13476562,-1.8873172,1.8873172
3204,-0.25976562,-2.93795,2.93795
3205,-0.25,-2.2981503,2.2981503
3206,0.041015625,-0.43030992,0.43030992
3207,0.1328125,1.43702,1.43702
3208,-0.030273438,-0.4675503,0.4675503
3209,0.030517578,1.6164072,1.6164072
3210,-0.0859375,-1.1321447,1.1321447
3211,0.07470703,0.6816169,0.6816169
3212,0.15917969,2.5299795,2.5299795
3213,-0.015136719,-0.25668755,0.25668755
3214,-0.015380859,0.41464305,0.41464305
3215,0.140625,2.3933978,2.3933978
3216,0.018310547,-0.6722356,0.6722356
3217,-0.22851562,-2.7229521,2.7229521
3218,0.08544922,1.4917681,1.4917681
3219,0.16699219,2.1869369,2.1869369
3220,-0.107910156,-0.14012519,0.14012519
3221,0.044677734,0.7787593,0.7787593
3222,-0.06689453,-0.113332406,0.113332406
3223,0.08984375,-0.5801677,0.5801677
3224,0.049316406,-0.27099964,0.27099964
3225,-0.0625,-0.20656414,0.20656414
3226,0.22851562,2.0901363,2.0901363
3227,-0.028808594,-1.2453864,1.2453864
3228,-0.0546875,-0.9702364,0.9702364
3229,0.056152344,0.3469106,0.3469106
3230,-0.0390625,-0.78492045,0.78492045
3231,0.052734375,0.47266343,0.47266343
3232,0.21191406,1.7172366,1.7172366
