dimension_index,raw_activation,standardized_activation,absolute_standardized_activation
7235,0.10839844,1.2410759,1.2410759
7236,-0.0074768066,-0.60359603,0.60359603
7237,-0.007507324,-0.39162174,0.39162174
7238,0.111816406,1.1666896,1.1666896
7239,-0.014160156,0.46032792,0.46032792
7240,0.024780273,1.0986842,1.0986842
7241,-0.056396484,-0.44653627,0.44653627
7242,0.079589844,0.7722584,0.7722584
7243,0.00074386597,0.07550291,0.07550291
7244,-0.006286621,0.048001103,0.048001103
7245,-0.044921875,-1.0303046,1.0303046
7246,0.032470703,-0.083520584,0.083520584
7247,0.0029449463,0.20677473,0.20677473
7248,-0.099609375,-1.4639187,1.4639187
7249,0.111816406,1.0407761,1.0407761
7250,0.050048828,0.87330616,0.87330616
7251,0.06298828,0.07677757,0.07677757
7252,-0.0057678223,0.044784278,0.044784278
7253,0.16992188,1.6134742,1.6134742
7254,0.033203125,0.0648133,0.0648133
7255,-0.21679688,-4.258717,4.258717
7256,0.24804688,2.0497692,2.0497692
7257,0.13183594,1.3255424,1.3255424
7258,-0.328125,-1.2598108,1.2598108
7259,0.17089844,2.0716233,2.0716233
7260,0.00061416626,0.25644115,0.25644115
7261,-0.047851562,-0.9106493,0.9106493
7262,0.024047852,-0.033106092,0.033106092
7263,-0.014404297,0.045388915,0.045388915
7264,-0.080078125,-0.7470842,0.7470842
7265,-0.060302734,-1.668481,1.668481
7266,0.12109375,-0.49989712,0.49989712
7267,-0.055908203,-1.3727227,1.3727227
7268,-0.0099487305,-0.23396678,0.23396678
7269,-0.5234375,-6.1529727,6.1529727
7270,0.012145996,0.22371718,0.22371718
7271,-0.25195312,-3.6082726,3.6082726
7272,-0.0011901855,-0.03203144,0.03203144
7273,-0.0029449463,0.07728569,0.07728569
7274,0.0703125,1.3231966,1.3231966
7275,-0.020996094,0.27903035,0.27903035
7276,0.11621094,2.2914748,2.2914748
7277,-0.041748047,-0.21332084,0.21332084
7278,-0.12695312,-1.894537,1.894537
7279,0.06591797,1.032622,1.032622
7280,0.13476562,1.871512,1.871512
7281,-0.037353516,-0.80724525,0.80724525
7282,0.025390625,0.1820551,0.1820551
7283,-0.0107421875,-0.20970225,0.20970225
7284,-0.075683594,-1.9725462,1.9725462
7285,-0.12792969,0.4591637,0.4591637
7286,0.01586914,-0.18136692,0.18136692
7287,-0.0067443848,0.36355495,0.36355495
7288,-0.06347656,-0.21673913,0.21673913
7289,0.03491211,0.7341765,0.7341765
7290,-0.0029449463,-0.33546463,0.33546463
7291,0.13085938,2.1023805,2.1023805
7292,0.18652344,1.0475247,1.0475247
7293,-0.053955078,-0.36555812,0.36555812
7294,0.00018882751,0.26820353,0.26820353
7295,0.037109375,0.878854,0.878854
7296,-0.032714844,-0.6676997,0.6676997
7297,0.0059509277,-0.016049355,0.016049355
7298,0.025146484,-0.22437721,0.22437721
7299,-0.01940918,-0.774799,0.774799
7300,0.049316406,1.084306,1.084306
7301,0.012451172,-0.016138189,0.016138189
7302,-0.03112793,-0.9977004,0.9977004
7303,-0.075683594,-1.7449299,1.7449299
7304,-0.07470703,-0.119148366,0.119148366
7305,-0.026123047,-0.5026354,0.5026354
7306,0.0073547363,-0.054649025,0.054649025
7307,-0.07714844,-0.5806324,0.5806324
7308,0.011108398,0.51030976,0.51030976
7309,0.06347656,0.9347322,0.9347322
7310,0.24414062,4.8863597,4.8863597
7311,-0.21679688,-0.6007723,0.6007723
7312,-0.02734375,-0.29149947,0.29149947
7313,0.12792969,0.834369,0.834369
7314,-0.00014209747,0.31834134,0.31834134
7315,-0.10058594,-1.7276057,1.7276057
7316,0.016235352,0.3923865,0.3923865
7317,-0.032226562,-0.4344999,0.4344999
7318,-0.07373047,-0.4583454,0.4583454
7319,0.018920898,0.3460146,0.3460146
7320,0.022949219,0.29906675,0.29906675
7321,-0.091796875,-1.7753,1.7753
7322,0.05810547,-0.25058633,0.25058633
7323,-0.041015625,-0.82044435,0.82044435
7324,-0.17382812,-2.7346692,2.7346692
7325,0.07128906,1.0877763,1.0877763
7326,-0.067871094,-1.1395057,1.1395057
7327,0.041259766,0.7859607,0.7859607
7328,-0.003692627,-0.3966275,0.3966275
7329,0.00793457,-0.64128697,0.64128697
7330,-0.002166748,0.20591573,0.20591573
7331,-0.016967773,-0.33758995,0.33758995
7332,0.002243042,-0.03858585,0.03858585
7333,-0.018554688,-0.41985926,0.41985926
7334,-0.087890625,-0.53030264,0.53030264
7335,-0.071777344,-0.25092918,0.25092918
7336,0.026611328,0.2739797,0.2739797
7337,0.038085938,0.38070425,0.38070425
7338,0.15429688,2.4322398,2.4322398
7339,0.06933594,1.6729755,1.6729755
7340,-0.017944336,-0.105993286,0.105993286
7341,-0.010192871,-0.40050638,0.40050638
7342,-0.06738281,-0.35981962,0.35981962
7343,-0.06298828,-0.7113106,0.7113106
7344,-0.014465332,-0.5980939,0.5980939
7345,-0.046142578,-1.2279084,1.2279084
7346,0.034179688,0.3151703,0.3151703
7347,-0.087890625,-1.4822215,1.4822215
7348,0.028198242,0.5698652,0.5698652
7349,-0.35546875,-1.1031824,1.1031824
7350,0.05883789,1.1705751,1.1705751
7351,-0.016357422,0.042733554,0.042733554
7352,-0.17089844,-1.2076982,1.2076982
7353,0.05859375,1.3575599,1.3575599
7354,0.013000488,0.41108853,0.41108853
7355,-0.00036239624,-0.03214627,0.03214627
7356,0.036621094,0.14043008,0.14043008
7357,-0.036621094,-0.32932666,0.32932666
7358,0.04711914,0.37865603,0.37865603
7359,0.022949219,0.37728295,0.37728295
7360,-0.33203125,-1.9843203,1.9843203
7361,-0.0034332275,-0.20671168,0.20671168
7362,0.001625061,0.11228563,0.11228563
7363,-0.08642578,-2.465286,2.465286
7364,0.013427734,0.3017617,0.3017617
7365,0.22558594,3.2293868,3.2293868
7366,0.01977539,0.07289648,0.07289648
7367,-0.017578125,-1.0879763,1.0879763
7368,-0.09716797,-2.19488,2.19488
7369,-0.029541016,-0.19377138,0.19377138
7370,0.048339844,0.17545694,0.17545694
7371,-0.011657715,0.033017788,0.033017788
7372,0.010070801,0.11188702,0.11188702
7373,-0.06640625,-1.344177,1.344177
7374,0.037109375,0.15007833,0.15007833
7375,-0.095703125,-1.0412097,1.0412097
7376,0.01965332,0.36191297,0.36191297
7377,-0.034179688,-0.53825325,0.53825325
7378,-0.33203125,-1.9352813,1.9352813
7379,-0.041748047,-0.53589684,0.53589684
7380,-0.020263672,-0.12835547,0.12835547
7381,0.016357422,0.154627,0.154627
7382,0.04272461,1.3505158,1.3505158
7383,0.0038757324,0.47910532,0.47910532
7384,0.049804688,0.12755212,0.12755212
7385,0.016601562,0.14048846,0.14048846
7386,0.057617188,1.8057301,1.8057301
7387,0.107910156,0.6206369,0.6206369
7388,0.049560547,0.17310497,0.17310497
7389,0.17089844,1.5110763,1.5110763
7390,0.0011825562,0.106237605,0.106237605
7391,0.033691406,0.17587908,0.17587908
7392,-0.013061523,-0.17597635,0.17597635
7393,-0.03564453,-1.3268697,1.3268697
7394,-0.1015625,-1.2756602,1.2756602
7395,0.13769531,1.5999149,1.5999149
7396,0.027832031,0.5857236,0.5857236
7397,-0.07373047,-1.3482049,1.3482049
7398,0.0030517578,-0.47956014,0.47956014
7399,-0.050048828,-0.91176426,0.91176426
7400,-0.009643555,-0.11798665,0.11798665
7401,0.0055236816,0.3511917,0.3511917
7402,0.005554199,-0.21502267,0.21502267
7403,0.234375,3.543233,3.543233
7404,-0.0015029907,-0.12590063,0.12590063
7405,-0.0390625,-0.720011,0.720011
7406,0.07519531,1.2760202,1.2760202
7407,0.03173828,0.6127788,0.6127788
7408,-0.06542969,-1.3822399,1.3822399
7409,0.06298828,0.98297507,0.98297507
7410,0.059814453,0.34577936,0.34577936
7411,-0.029296875,0.021505682,0.021505682
7412,-0.08496094,-1.321784,1.321784
7413,-0.010864258,-0.6152311,0.6152311
7414,-0.13769531,-0.18351811,0.18351811
7415,-0.059570312,1.0061982,1.0061982
7416,0.24316406,1.4091957,1.4091957
7417,0.09326172,0.791869,0.791869
7418,0.0018005371,0.73470336,0.73470336
7419,-0.00491333,0.6702018,0.6702018
7420,0.016113281,0.45053294,0.45053294
7421,0.0012283325,0.2323894,0.2323894
7422,0.10253906,1.286814,1.286814
7423,-0.03149414,-0.75477904,0.75477904
7424,0.00680542,0.17440435,0.17440435
7425,0.018066406,0.65140873,0.65140873
7426,0.03955078,0.7919447,0.7919447
7427,0.018554688,0.16401488,0.16401488
7428,0.016845703,0.11268624,0.11268624
7429,0.22265625,2.5700424,2.5700424
7430,-0.014892578,-0.1077102,0.1077102
7431,-0.15429688,-2.7009299,2.7009299
7432,0.0021209717,0.017427698,0.017427698
7433,-0.06225586,-1.1164411,1.1164411
7434,0.03515625,-0.0884478,0.0884478
7435,-0.009094238,-0.20800649,0.20800649
7436,0.003829956,0.33820838,0.33820838
7437,-0.027954102,0.16405943,0.16405943
7438,0.091796875,2.2297885,2.2297885
7439,-0.045654297,-1.4960618,1.4960618
7440,0.0022277832,-0.08102714,0.08102714
7441,0.111816406,0.2703259,0.2703259
7442,-0.0033569336,0.65111727,0.65111727
7443,-0.011413574,0.44455287,0.44455287
7444,0.020141602,-0.3084778,0.3084778
7445,-0.030395508,-0.5317284,0.5317284
7446,-0.037841797,-1.0261749,1.0261749
7447,0.029296875,-0.37902135,0.37902135
7448,-0.06933594,-0.68215084,0.68215084
7449,0.0030975342,0.14146161,0.14146161
7450,-0.016113281,-0.5579569,0.5579569
7451,-0.014282227,-0.36340293,0.36340293
7452,-0.12988281,-2.1317587,2.1317587
7453,-0.27929688,-1.9026972,1.9026972
7454,0.06201172,0.9180594,0.9180594
7455,0.025512695,0.0169199,0.0169199
7456,0.25195312,1.1810592,1.1810592
7457,0.06542969,0.72501177,0.72501177
7458,0.30273438,3.7912266,3.7912266
7459,0.24511719,2.8246639,2.8246639
7460,-0.015319824,0.65724427,0.65724427
7461,-0.061767578,-1.0070873,1.0070873
7462,-0.08300781,0.15339606,0.15339606
7463,0.009521484,-0.06880024,0.06880024
7464,0.021972656,0.66785854,0.66785854
7465,-0.041748047,-1.113288,1.113288
7466,-0.0040283203,0.15800305,0.15800305
7467,0.024047852,0.36915672,0.36915672
7468,0.053955078,0.49818206,0.49818206
7469,-0.04345703,-1.4541581,1.4541581
7470,0.0022735596,-0.066672765,0.066672765
7471,-0.10253906,-0.9136572,0.9136572
7472,0.035888672,1.1669977,1.1669977
7473,-0.0138549805,-0.12732628,0.12732628
7474,-0.03515625,-1.6145918,1.6145918
7475,0.03857422,0.29268825,0.29268825
7476,0.009521484,-0.27001694,0.27001694
7477,0.005279541,0.6817472,0.6817472
7478,-0.04345703,-1.0989032,1.0989032
7479,0.01965332,1.3383024,1.3383024
7480,0.010314941,0.068779245,0.068779245
7481,-0.049072266,-1.1324471,1.1324471
7482,-0.03515625,-0.73487294,0.73487294
7483,0.103027344,2.919716,2.919716
7484,0.0020141602,-0.4169077,0.4169077
7485,-0.030395508,-0.7517801,0.7517801
7486,-0.0063171387,-0.002463787,0.002463787
7487,-0.15039062,-2.4423232,2.4423232
7488,-0.13183594,-1.7525519,1.7525519
7489,0.0134887695,0.39727417,0.39727417
7490,-0.1484375,-1.0825393,1.0825393
7491,-0.05859375,-0.96163976,0.96163976
7492,-0.032958984,-0.53498495,0.53498495
7493,-0.04321289,-0.99669546,0.99669546
7494,0.18359375,3.0191793,3.0191793
7495,-0.033935547,0.16357048,0.16357048
7496,0.044677734,0.80770195,0.80770195
7497,0.056152344,1.5311007,1.5311007
7498,-0.011779785,-0.34361658,0.34361658
7499,0.096191406,1.5080817,1.5080817
7500,-0.05859375,-2.140431,2.140431
7501,0.04296875,-0.053654455,0.053654455
7502,0.18066406,3.571261,3.571261
7503,0.0036773682,-0.7986993,0.7986993
7504,0.0029907227,-0.7849866,0.7849866
7505,-0.04638672,-0.47412813,0.47412813
7506,-0.025146484,-0.17525645,0.17525645
7507,-0.08300781,-1.1682154,1.1682154
7508,0.006164551,-0.06751826,0.06751826
7509,0.07714844,0.33666182,0.33666182
7510,0.021240234,0.03913847,0.03913847
7511,-0.011657715,0.5606822,0.5606822
7512,0.07714844,2.0844893,2.0844893
7513,0.0043945312,-0.43153208,0.43153208
7514,0.0012283325,-0.42425716,0.42425716
7515,0.012451172,0.32524973,0.32524973
7516,-0.18652344,-2.4924524,2.4924524
7517,0.15429688,2.7312765,2.7312765
7518,-0.032714844,0.0727588,0.0727588
7519,-0.011779785,-0.86877304,0.86877304
7520,-0.009460449,-0.018342642,0.018342642
7521,0.021240234,0.34304655,0.34304655
7522,-0.023803711,0.6598717,0.6598717
7523,0.028076172,0.5707055,0.5707055
7524,0.103515625,1.7795725,1.7795725
7525,-0.005493164,-0.29721594,0.29721594
7526,-0.11035156,-1.8028585,1.8028585
7527,-0.022827148,-0.5177824,0.5177824
7528,-0.061767578,-0.6038127,0.6038127
7529,0.10253906,1.6665397,1.6665397
7530,0.00045204163,0.15297924,0.15297924
7531,-0.05834961,-0.7099798,0.7099798
7532,0.078125,1.723115,1.723115
7533,-0.052978516,-0.48060283,0.48060283
7534,-0.08105469,-0.8880389,0.8880389
7535,-0.038330078,-0.7492504,0.7492504
7536,0.51171875,5.089861,5.089861
7537,0.053955078,0.6501327,0.6501327
7538,0.0126953125,0.2275507,0.2275507
7539,0.056396484,1.2675428,1.2675428
7540,0.016845703,0.50533044,0.50533044
7541,0.06689453,-0.023112904,0.023112904
7542,0.13183594,0.423916,0.423916
7543,-0.07373047,-0.7509373,0.7509373
7544,-0.0025787354,0.5166958,0.5166958
7545,0.07714844,1.1338435,1.1338435
7546,0.083496094,0.5868244,0.5868244
7547,0.0546875,0.38500503,0.38500503
7548,-0.05834961,-0.81403816,0.81403816
7549,-0.0038604736,-0.48744965,0.48744965
7550,-0.03540039,-0.24979658,0.24979658
7551,0.04248047,0.5204904,0.5204904
7552,0.11035156,0.08695941,0.08695941
7553,0.02746582,1.6838822,1.6838822
7554,-0.23046875,-2.2797997,2.2797997
7555,-0.0063476562,-0.13196163,0.13196163
7556,0.0040893555,-0.31364384,0.31364384
7557,-0.06640625,-0.34187636,0.34187636
7558,-0.025146484,-0.35033926,0.35033926
7559,-0.12402344,-0.4728712,0.4728712
7560,0.14355469,1.5748588,1.5748588
7561,-0.029296875,-0.7299762,0.7299762
7562,-0.048339844,-0.24829718,0.24829718
7563,-0.07910156,-0.5061571,0.5061571
7564,0.030395508,0.7144897,0.7144897
7565,0.022583008,0.46274063,0.46274063
7566,-0.0099487305,-0.077905156,0.077905156
7567,-0.0045166016,-0.09236685,0.09236685
7568,-0.041259766,-0.6918375,0.6918375
7569,0.0003604889,-0.1298839,0.1298839
7570,-0.20019531,-1.5936843,1.5936843
7571,0.0057373047,-0.23792793,0.23792793
7572,-0.061035156,-0.63209355,0.63209355
7573,-0.009765625,0.02423588,0.02423588
7574,-0.12011719,-2.4665704,2.4665704
7575,0.09472656,0.31701925,0.31701925
7576,-0.1796875,0.0044684117,0.0044684117
7577,-0.0012664795,-0.35328865,0.35328865
7578,0.015991211,-0.15680125,0.15680125
7579,-0.011108398,0.15947752,0.15947752
7580,-0.01574707,0.24397908,0.24397908
7581,-0.0015029907,0.44571587,0.44571587
7582,-0.027954102,-0.25502744,0.25502744
7583,-0.14453125,-2.7252338,2.7252338
7584,-0.05883789,-0.5096861,0.5096861
7585,0.057617188,0.9923224,0.9923224
7586,0.033447266,0.074301936,0.074301936
7587,-0.08105469,-0.42849353,0.42849353
7588,0.016601562,0.20402768,0.20402768
7589,-0.044921875,-0.18936452,0.18936452
7590,0.016113281,0.4261521,0.4261521
7591,0.0074157715,0.24604796,0.24604796
7592,-0.038330078,-0.5455979,0.5455979
7593,0.092285156,1.5604738,1.5604738
7594,0.01953125,-0.07260001,0.07260001
7595,-0.0059509277,-0.8037545,0.8037545
7596,-0.001121521,0.48181129,0.48181129
7597,-0.0625,-0.43394095,0.43394095
7598,-0.083984375,-1.9138327,1.9138327
7599,-0.022827148,-0.4454401,0.4454401
7600,0.01574707,0.14960563,0.14960563
7601,-0.15527344,-2.6217823,2.6217823
7602,-0.04711914,-0.15242383,0.15242383
7603,0.115234375,0.72996074,0.72996074
7604,-0.08154297,-0.964917,0.964917
7605,-0.34960938,-4.977201,4.977201
7606,0.14355469,1.1887921,1.1887921
7607,0.03955078,1.5010996,1.5010996
7608,-0.10253906,-1.0071319,1.0071319
7609,-0.060302734,-0.94283086,0.94283086
7610,0.040283203,0.5053066,0.5053066
7611,0.0025024414,0.6866368,0.6866368
7612,0.029052734,0.48818555,0.48818555
7613,-0.040283203,-0.9085198,0.9085198
7614,-0.037597656,0.33006212,0.33006212
7615,-0.0061035156,-0.2681422,0.2681422
7616,-0.040039062,-0.5873994,0.5873994
7617,-6.723404e-05,0.40003705,0.40003705
7618,-0.08251953,-1.208328,1.208328
7619,0.0074157715,0.7875369,0.7875369
7620,-0.006958008,-0.47430876,0.47430876
7621,-0.012207031,0.022577992,0.022577992
7622,-0.18164062,-4.0198264,4.0198264
7623,-0.087402344,-0.4921835,0.4921835
7624,0.016601562,-0.5518961,0.5518961
7625,-0.002166748,0.24858548,0.24858548
7626,0.13671875,1.688123,1.688123
7627,0.013122559,0.7002319,0.7002319
7628,0.053955078,1.3090534,1.3090534
7629,-0.09814453,-1.1973988,1.1973988
7630,0.04321289,0.37559685,0.37559685
7631,0.018066406,0.158048,0.158048
7632,-0.07324219,-0.6979932,0.6979932
7633,-0.041259766,-1.4209588,1.4209588
7634,0.060058594,1.2631501,1.2631501
7635,0.07421875,0.9876999,0.9876999
7636,0.004852295,0.54686534,0.54686534
7637,0.012329102,-0.06949103,0.06949103
7638,0.3359375,4.446328,4.446328
7639,-0.10546875,-0.29389432,0.29389432
7640,0.008666992,-0.25686145,0.25686145
7641,0.16894531,0.2594667,0.2594667
7642,0.092285156,0.38417765,0.38417765
7643,0.09716797,1.4763709,1.4763709
7644,0.04272461,1.2768137,1.2768137
7645,-0.05859375,-0.39808905,0.39808905
7646,0.056396484,0.91803133,0.91803133
7647,-0.018432617,-0.2328164,0.2328164
7648,0.055664062,0.26840147,0.26840147
7649,0.09326172,2.1912966,2.1912966
7650,0.061767578,0.9499204,0.9499204
7651,0.00012683868,0.6961267,0.6961267
7652,-0.0027008057,0.076890394,0.076890394
7653,-0.13085938,-0.4303767,0.4303767
7654,-0.007385254,-0.3093634,0.3093634
7655,0.010375977,1.5098742,1.5098742
7656,0.18652344,1.4989266,1.4989266
7657,0.10107422,2.1127965,2.1127965
7658,0.0019989014,0.7428384,0.7428384
7659,0.17382812,3.1335118,3.1335118
7660,-0.016113281,0.3174893,0.3174893
7661,-0.0033569336,0.41315264,0.41315264
7662,-0.06298828,-1.4565594,1.4565594
7663,0.11621094,1.8849245,1.8849245
7664,-0.0007247925,0.4363516,0.4363516
7665,-0.036621094,0.7972162,0.7972162
7666,0.012329102,0.47715566,0.47715566
7667,-0.021240234,-0.46001884,0.46001884
7668,0.011962891,-0.2445666,0.2445666
7669,-0.053710938,-1.4917231,1.4917231
7670,-0.060058594,-0.38766035,0.38766035
7671,-0.024658203,-0.52671504,0.52671504
7672,0.00289917,-0.19261326,0.19261326
7673,0.12597656,2.530112,2.530112
7674,-0.016601562,-0.5410385,0.5410385
7675,-0.033203125,-0.7446738,0.7446738
7676,-0.140625,-1.3051889,1.3051889
7677,0.033203125,1.6817079,1.6817079
7678,0.032958984,0.68837494,0.68837494
7679,0.03149414,0.059255496,0.059255496
7680,-0.05053711,-0.40385166,0.40385166
7681,0.029052734,0.62501633,0.62501633
7682,0.05834961,0.9767656,0.9767656
7683,0.020263672,1.1798167,1.1798167
7684,-0.01574707,-0.22680372,0.22680372
7685,0.20117188,2.0491388,2.0491388
7686,-0.013305664,-0.7903165,0.7903165
7687,-0.09033203,-1.3456093,1.3456093
7688,-0.08251953,-0.041568704,0.041568704
7689,0.03149414,0.83490694,0.83490694
7690,-0.041748047,-0.40346512,0.40346512
7691,0.0126953125,0.7618845,0.7618845
7692,-0.041503906,-0.727169,0.727169
7693,-0.106933594,-1.9265552,1.9265552
7694,0.018676758,0.6425586,0.6425586
7695,-0.22949219,-2.9406958,2.9406958
7696,-0.03930664,-0.48274994,0.48274994
7697,-0.045654297,-0.5015245,0.5015245
7698,-0.052734375,-1.456083,1.456083
7699,-0.032470703,-1.1069149,1.1069149
7700,0.08154297,1.053006,1.053006
7701,0.27734375,3.6801832,3.6801832
7702,-0.04663086,-0.60353726,0.60353726
7703,-0.0154418945,-0.25898436,0.25898436
7704,0.06347656,-0.5197043,0.5197043
7705,0.03540039,-0.09183297,0.09183297
7706,-0.15136719,-3.8165507,3.8165507
7707,0.076171875,2.0750606,2.0750606
7708,-0.12597656,0.30423602,0.30423602
7709,0.08691406,0.80297476,0.80297476
7710,0.0703125,1.7509241,1.7509241
7711,-0.087402344,-1.0766913,1.0766913
7712,-0.06738281,-0.27269253,0.27269253
7713,-0.039794922,0.28543,0.28543
7714,-0.24414062,-4.14561,4.14561
7715,0.05834961,0.94874674,0.94874674
7716,0.044433594,-0.2693378,0.2693378
7717,-0.057861328,-1.5507164,1.5507164
7718,0.17773438,2.2348895,2.2348895
7719,0.109375,2.3183627,2.3183627
7720,-0.036865234,0.41064465,0.41064465
7721,-0.0012741089,-0.34974763,0.34974763
7722,-0.092285156,-2.2685075,2.2685075
7723,-0.0053710938,-0.043114908,0.043114908
7724,-0.0546875,-0.42151478,0.42151478
7725,0.032226562,0.31707773,0.31707773
7726,0.022583008,-0.045250475,0.045250475
7727,0.0052490234,-0.70414513,0.70414513
7728,-0.03857422,-0.944288,0.944288
7729,0.021728516,1.408112,1.408112
7730,0.001373291,0.189128,0.189128
7731,0.07324219,2.0387197,2.0387197
7732,-0.00491333,0.023598129,0.023598129
7733,0.0115356445,-0.052320134,0.052320134
7734,0.02331543,0.2985372,0.2985372
7735,0.0016479492,0.535856,0.535856
7736,-0.0009613037,-0.314975,0.314975
7737,0.026611328,0.81732184,0.81732184
7738,-0.0026397705,-0.09806255,0.09806255
7739,0.012023926,-0.35111925,0.35111925
7740,-0.024658203,-0.9141947,0.9141947
7741,0.024780273,0.6213182,0.6213182
7742,-0.02368164,-0.040104665,0.040104665
7743,0.17480469,1.5456783,1.5456783
7744,0.11425781,1.9739054,1.9739054
7745,0.03149414,0.16647066,0.16647066
7746,-0.061523438,-0.9811176,0.9811176
7747,0.043945312,0.8695184,0.8695184
7748,0.0087890625,0.43072167,0.43072167
7749,-0.028808594,-0.5404408,0.5404408
7750,0.087402344,0.3750151,0.3750151
7751,0.0016555786,0.034349117,0.034349117
7752,-0.059326172,-1.7063462,1.7063462
7753,-0.049560547,-0.50866485,0.50866485
7754,-0.17773438,-1.9779083,1.9779083
7755,0.09863281,1.1021402,1.1021402
7756,-0.020263672,-0.39064667,0.39064667
7757,-0.03515625,-0.4150097,0.4150097
7758,-0.08154297,-2.095874,2.095874
7759,0.06347656,1.2376084,1.2376084
7760,0.05078125,1.6533306,1.6533306
7761,0.000104904175,0.6665503,0.6665503
7762,-0.0045166016,-0.51659894,0.51659894
7763,0.003967285,-0.5441809,0.5441809
7764,0.084472656,0.8339509,0.8339509
7765,0.14648438,1.391271,1.391271
7766,0.03466797,0.4580893,0.4580893
7767,-0.0703125,-1.3075095,1.3075095
7768,0.11767578,0.22892079,0.22892079
