dimension_index,raw_activation,standardized_activation,absolute_standardized_activation
6739,-0.004699707,-0.64227873,0.64227873
6740,-0.037597656,-0.2929897,0.2929897
6741,0.024414062,0.52072614,0.52072614
6742,-0.0703125,-0.4925711,0.4925711
6743,0.047851562,0.7074536,0.7074536
6744,-0.14746094,-2.2558613,2.2558613
6745,-0.08984375,-2.1402476,2.1402476
6746,8.583069e-05,0.1271889,0.1271889
6747,0.002166748,0.015142454,0.015142454
6748,0.59765625,1.2481074,1.2481074
6749,0.012268066,-0.22343194,0.22343194
6750,0.15429688,-0.03559954,0.03559954
6751,0.030273438,0.83997786,0.83997786
6752,-0.060791016,0.14478548,0.14478548
6753,0.021118164,-0.30636013,0.30636013
6754,-0.006134033,0.33120808,0.33120808
6755,-0.100097656,-0.61895186,0.61895186
6756,-0.076660156,-2.3264997,2.3264997
6757,0.05053711,0.67109215,0.67109215
6758,-0.16503906,-1.7552218,1.7552218
6759,-0.021362305,-0.6174453,0.6174453
6760,-0.005218506,0.062004194,0.062004194
6761,0.0625,-0.1560189,0.1560189
6762,-0.084472656,-1.1839764,1.1839764
6763,0.022949219,0.81074303,0.81074303
6764,0.04248047,1.5312419,1.5312419
6765,0.036865234,0.40831012,0.40831012
6766,0.008666992,0.058312934,0.058312934
6767,0.028442383,-0.51304084,0.51304084
6768,-0.037353516,-0.660525,0.660525
6769,0.013122559,1.3324559,1.3324559
6770,0.5625,6.549113,6.549113
6771,0.13574219,1.8650876,1.8650876
6772,0.08105469,1.982808,1.982808
6773,0.11816406,0.37477452,0.37477452
6774,0.056884766,0.947291,0.947291
6775,0.030151367,0.09809053,0.09809053
6776,0.12792969,1.3068874,1.3068874
6777,-0.03466797,0.23821726,0.23821726
6778,-0.23144531,-1.9636831,1.9636831
6779,-0.012145996,-0.6604348,0.6604348
6780,-0.2421875,-2.8551583,2.8551583
6781,0.091308594,1.4203259,1.4203259
6782,-0.046142578,0.03830031,0.03830031
6783,-0.096191406,-1.3633423,1.3633423
6784,-0.049804688,-0.932319,0.932319
6785,0.013122559,-0.26048207,0.26048207
6786,0.22753906,1.8661546,1.8661546
6787,0.22949219,1.8472563,1.8472563
6788,0.012329102,1.0017787,1.0017787
6789,0.15429688,1.073476,1.073476
6790,0.00040626526,-0.7742291,0.7742291
6791,0.021606445,-0.22449598,0.22449598
6792,0.07421875,0.7862342,0.7862342
6793,-0.24414062,-2.8975658,2.8975658
6794,-0.06542969,-0.70070875,0.70070875
6795,0.060302734,1.0580202,1.0580202
6796,-0.04736328,-0.2797825,0.2797825
6797,0.0009536743,-0.622856,0.622856
6798,0.006164551,0.62120116,0.62120116
6799,-0.029052734,-1.2275513,1.2275513
6800,-0.12792969,-2.2605236,2.2605236
6801,-0.055908203,0.24727143,0.24727143
6802,-0.16308594,-1.320023,1.320023
6803,0.0043029785,0.20543098,0.20543098
6804,-0.055419922,-0.92252904,0.92252904
6805,0.08105469,0.71229154,0.71229154
6806,0.013427734,-0.34671053,0.34671053
6807,0.046875,0.08983882,0.08983882
6808,0.061767578,1.1630539,1.1630539
6809,-0.09375,-1.0303242,1.0303242
6810,0.003967285,0.39006823,0.39006823
6811,0.115722656,2.5400975,2.5400975
6812,-0.019165039,-0.30893615,0.30893615
6813,-0.036865234,-0.543562,0.543562
6814,0.103515625,0.7896839,0.7896839
6815,-0.0625,-1.1013045,1.1013045
6816,-0.0076904297,-0.702463,0.702463
6817,0.031982422,0.29191372,0.29191372
6818,-0.006713867,-0.29772696,0.29772696
6819,-0.016479492,-0.38558167,0.38558167
6820,0.025878906,-0.08939415,0.08939415
6821,0.0014190674,-0.11009285,0.11009285
6822,0.03149414,0.030299196,0.030299196
6823,0.0054626465,-0.38128835,0.38128835
6824,0.037109375,0.7219237,0.7219237
6825,-0.060058594,-0.6756814,0.6756814
6826,-0.013427734,-0.24449518,0.24449518
6827,0.14550781,2.9064884,2.9064884
6828,0.014709473,0.6562639,0.6562639
6829,-0.045654297,-0.46363127,0.46363127
6830,-0.091308594,-1.8904414,1.8904414
6831,0.011108398,-0.21589063,0.21589063
6832,-0.14257812,-1.4931303,1.4931303
6833,-0.011291504,0.30281404,0.30281404
6834,0.010681152,0.6217714,0.6217714
6835,0.016479492,-0.04583426,0.04583426
6836,0.0036315918,0.13085812,0.13085812
6837,-0.048828125,-0.96874285,0.96874285
6838,0.025390625,-0.23518217,0.23518217
6839,0.06982422,0.5389375,0.5389375
6840,0.12158203,1.1056885,1.1056885
6841,-0.12792969,-2.0117197,2.0117197
6842,0.021118164,0.14819123,0.14819123
6843,-0.013793945,0.1508848,0.1508848
6844,-0.122558594,-1.2008135,1.2008135
6845,0.017700195,0.28896716,0.28896716
6846,0.02722168,0.37525403,0.37525403
6847,-0.013366699,-0.558603,0.558603
6848,-0.008728027,-0.1530388,0.1530388
6849,0.04248047,0.19737935,0.19737935
6850,0.12109375,0.9723989,0.9723989
6851,0.057128906,1.1961865,1.1961865
6852,-0.0016021729,0.3903347,0.3903347
6853,-0.024780273,-0.27816212,0.27816212
6854,0.0069885254,-0.09970375,0.09970375
6855,0.008056641,-0.40621072,0.40621072
6856,-0.011169434,0.65752244,0.65752244
6857,0.012451172,0.31237444,0.31237444
6858,0.000289917,0.026489852,0.026489852
6859,0.030395508,-0.45374674,0.45374674
6860,-0.10107422,-1.9847146,1.9847146
6861,0.15039062,0.88092357,0.88092357
6862,-0.0034942627,-0.06783267,0.06783267
6863,-0.02709961,-0.41691354,0.41691354
6864,0.00090408325,0.5748137,0.5748137
6865,-0.0002412796,0.07189003,0.07189003
6866,0.06542969,-0.15912837,0.15912837
6867,-0.036865234,-0.31745034,0.31745034
6868,-0.030517578,-0.63649976,0.63649976
6869,-0.076171875,-0.66187507,0.66187507
6870,0.0134887695,-0.30161598,0.30161598
6871,0.32421875,3.4948654,3.4948654
6872,0.05810547,-0.06748582,0.06748582
6873,-0.068847656,-0.17421114,0.17421114
6874,-0.0067749023,0.12698607,0.12698607
6875,0.007171631,-0.13658316,0.13658316
6876,-0.03100586,-0.5196477,0.5196477
6877,0.08691406,0.51711214,0.51711214
6878,0.0036010742,-0.047307853,0.047307853
6879,0.00037193298,-0.1917945,0.1917945
6880,-0.040771484,-0.3268989,0.3268989
6881,0.021484375,0.71913147,0.71913147
6882,-0.028686523,-0.6903162,0.6903162
6883,0.0037384033,0.3991379,0.3991379
6884,0.068359375,0.89202386,0.89202386
6885,-0.025512695,0.001376435,0.001376435
6886,0.013000488,0.13085796,0.13085796
6887,0.014160156,0.4490169,0.4490169
6888,-0.03491211,-0.37916744,0.37916744
6889,0.014099121,0.30005613,0.30005613
6890,-0.0009727478,-0.25537172,0.25537172
6891,0.71484375,4.4024796,4.4024796
6892,-0.024047852,-0.16199534,0.16199534
6893,-0.07421875,-0.43101722,0.43101722
6894,-0.014099121,-0.9276123,0.9276123
6895,-0.16601562,-3.06478,3.06478
6896,0.026245117,0.3133875,0.3133875
6897,-0.01184082,-0.33999574,0.33999574
6898,0.05078125,0.4914945,0.4914945
6899,-0.042236328,-0.11880733,0.11880733
6900,-0.0009727478,-0.005004545,0.005004545
6901,-0.33789062,-2.0109334,2.0109334
6902,0.032958984,0.5878773,0.5878773
6903,0.013427734,0.083884515,0.083884515
6904,-0.016479492,0.2970171,0.2970171
6905,-0.05859375,-0.66836643,0.66836643
6906,-0.024658203,-0.54029155,0.54029155
6907,0.037841797,0.7639143,0.7639143
6908,0.0055236816,0.184635,0.184635
6909,-0.050048828,-1.1875833,1.1875833
6910,-0.020996094,-0.32266092,0.32266092
6911,0.05126953,0.12168296,0.12168296
6912,0.010498047,0.3422561,0.3422561
6913,0.003616333,0.06446589,0.06446589
6914,-0.03125,-0.6816358,0.6816358
6915,-0.006164551,-0.5125413,0.5125413
6916,-0.017456055,0.29132015,0.29132015
6917,-0.01574707,0.047600277,0.047600277
6918,-0.045898438,-0.95938486,0.95938486
6919,0.053222656,1.0231558,1.0231558
6920,0.033691406,0.18628944,0.18628944
6921,-0.115234375,-1.0498749,1.0498749
6922,-0.07763672,-0.61765337,0.61765337
6923,0.05810547,1.0506241,1.0506241
6924,-0.087890625,-0.2434005,0.2434005
6925,0.080078125,0.77342683,0.77342683
6926,0.05419922,0.86332315,0.86332315
6927,-0.017578125,0.074907504,0.074907504
6928,-0.07763672,-1.7686533,1.7686533
6929,0.020629883,-0.12797797,0.12797797
6930,0.025024414,1.0561644,1.0561644
6931,0.07373047,1.2433064,1.2433064
6932,-0.012268066,-0.19082221,0.19082221
6933,-0.021240234,-0.775222,0.775222
6934,-0.10546875,-2.053836,2.053836
6935,0.013305664,-0.04324999,0.04324999
6936,-0.016967773,-0.32248515,0.32248515
6937,-0.091308594,-0.9811502,0.9811502
6938,-0.17382812,-3.6830904,3.6830904
6939,0.19921875,2.4056296,2.4056296
6940,-0.0021362305,-0.10207863,0.10207863
6941,-0.003036499,-0.5812684,0.5812684
6942,-0.0036773682,0.54034525,0.54034525
6943,0.068847656,-0.3026006,0.3026006
6944,0.11621094,1.0989335,1.0989335
6945,0.012145996,-0.22578807,0.22578807
6946,0.08935547,0.24089004,0.24089004
6947,0.0007209778,-1.3524932,1.3524932
6948,0.0703125,1.5422438,1.5422438
6949,-0.010070801,-0.6099231,0.6099231
6950,0.08251953,1.8202969,1.8202969
6951,-0.00013828278,0.23611878,0.23611878
6952,0.053222656,0.758237,0.758237
6953,-0.09716797,0.13224228,0.13224228
6954,-0.091796875,-0.6484812,0.6484812
6955,-0.07128906,-0.4249526,0.4249526
6956,0.10058594,2.0382712,2.0382712
6957,-0.018554688,-0.59935534,0.59935534
6958,-0.12060547,-1.8181903,1.8181903
6959,-0.020629883,0.3371607,0.3371607
6960,-0.059570312,-1.4976745,1.4976745
6961,-0.0008049011,0.34380051,0.34380051
6962,-0.055419922,-0.9870698,0.9870698
6963,0.0016403198,-0.54004157,0.54004157
6964,0.035888672,0.3142042,0.3142042
6965,-0.14941406,-2.0652122,2.0652122
6966,0.036376953,0.5105504,0.5105504
6967,-0.052978516,-0.8669541,0.8669541
6968,8.010864e-05,-0.13523066,0.13523066
6969,0.016357422,-0.18508936,0.18508936
6970,0.017089844,0.42033836,0.42033836
6971,-0.014831543,-0.7086714,0.7086714
6972,-0.118652344,-1.7047415,1.7047415
6973,-0.03491211,0.24876268,0.24876268
6974,-0.0043640137,-0.019521218,0.019521218
6975,0.0015945435,-0.36362725,0.36362725
6976,0.080078125,1.609874,1.609874
6977,-0.00065231323,0.42359844,0.42359844
6978,0.01928711,-0.253286,0.253286
6979,0.0047912598,0.023399036,0.023399036
6980,-0.027954102,-0.23472817,0.23472817
6981,-0.018432617,-0.36153656,0.36153656
6982,-0.11230469,-2.288249,2.288249
6983,-0.063964844,-0.82010376,0.82010376
6984,0.021850586,0.27763805,0.27763805
6985,0.0046081543,-0.19839975,0.19839975
6986,0.13671875,2.0718756,2.0718756
6987,0.041992188,0.4486962,0.4486962
6988,0.00039291382,0.7897011,0.7897011
6989,-0.064453125,-0.6144468,0.6144468
6990,0.23144531,2.548934,2.548934
6991,0.016479492,0.5094711,0.5094711
6992,-0.16503906,-2.155776,2.155776
6993,-0.048095703,-0.74121463,0.74121463
6994,-0.17675781,-0.7422949,0.7422949
6995,-0.0038757324,0.40904704,0.40904704
6996,0.06201172,0.9138176,0.9138176
6997,0.0146484375,0.3641003,0.3641003
6998,-0.10546875,-1.1483649,1.1483649
6999,0.005432129,-0.1319841,0.1319841
7000,0.040283203,0.6307369,0.6307369
7001,0.021240234,0.6518491,0.6518491
7002,0.017089844,0.29721108,0.29721108
7003,-0.025634766,-0.3530728,0.3530728
7004,0.02331543,-0.28936097,0.28936097
7005,-0.00048828125,-0.11341899,0.11341899
7006,-0.013427734,-0.1683066,0.1683066
7007,0.042236328,0.93051785,0.93051785
7008,0.328125,2.897332,2.897332
7009,0.03173828,0.10733044,0.10733044
7010,-0.015136719,0.2714643,0.2714643
7011,-0.006286621,-0.07587707,0.07587707
7012,-0.01928711,-0.8519102,0.8519102
7013,0.072753906,0.53126615,0.53126615
7014,-0.0023345947,-0.042001784,0.042001784
7015,0.01361084,0.58908355,0.58908355
7016,0.13183594,1.8735018,1.8735018
7017,0.25195312,1.3942262,1.3942262
7018,-0.13574219,-1.298575,1.298575
7019,-0.0625,-1.1870267,1.1870267
7020,0.09716797,0.040664613,0.040664613
7021,-0.026611328,-0.9110358,0.9110358
7022,-0.006072998,-0.014729581,0.014729581
7023,0.010986328,-0.024761485,0.024761485
7024,-0.10498047,-0.95372206,0.95372206
7025,-0.017333984,-0.8447904,0.8447904
7026,-0.010192871,0.16917008,0.16917008
7027,0.01184082,0.18000494,0.18000494
7028,0.04638672,0.67827064,0.67827064
7029,-0.018432617,-0.03365249,0.03365249
7030,-0.006713867,0.0018309681,0.0018309681
7031,0.45117188,2.757031,2.757031
7032,0.49609375,0.06374186,0.06374186
7033,0.044677734,0.7862078,0.7862078
7034,-1.0859375,-0.4410518,0.4410518
7035,0.019897461,0.22751692,0.22751692
7036,0.00041770935,-0.2739496,0.2739496
7037,0.00982666,-0.0191964,0.0191964
7038,-0.01940918,-0.63030964,0.63030964
7039,0.055419922,0.29889527,0.29889527
7040,0.032958984,0.4794669,0.4794669
7041,0.052246094,-0.18276542,0.18276542
7042,0.10888672,1.6091514,1.6091514
7043,0.0061950684,0.3760857,0.3760857
7044,-0.0046691895,-0.014020871,0.014020871
7045,-0.010620117,-0.25516373,0.25516373
7046,0.10107422,1.5884979,1.5884979
7047,0.1875,2.4196393,2.4196393
7048,-0.03491211,-0.4098583,0.4098583
7049,0.07910156,0.8745015,0.8745015
7050,0.012268066,0.21345834,0.21345834
7051,-0.016357422,-0.45217916,0.45217916
7052,0.77734375,0.123342864,0.123342864
7053,-0.13378906,-0.95623314,0.95623314
7054,-0.40820312,-0.88239694,0.88239694
7055,0.048828125,1.1360257,1.1360257
7056,-0.064941406,-1.0155882,1.0155882
7057,0.1640625,2.4376662,2.4376662
7058,0.0087890625,0.9202041,0.9202041
7059,-0.033203125,-0.20105231,0.20105231
7060,-0.075683594,-0.21392544,0.21392544
7061,0.009765625,0.16422397,0.16422397
7062,-0.030029297,-0.007573152,0.007573152
7063,0.088378906,0.45290953,0.45290953
7064,-0.0049743652,0.0479698,0.0479698
7065,0.084472656,1.8996509,1.8996509
7066,-0.14746094,-2.47284,2.47284
7067,0.13085938,1.9304105,1.9304105
7068,0.003616333,0.38338792,0.38338792
7069,0.0025787354,-0.12162906,0.12162906
7070,-0.10595703,-0.72116065,0.72116065
7071,0.296875,1.7960588,1.7960588
7072,0.028930664,0.63631994,0.63631994
7073,0.001739502,-0.13066123,0.13066123
7074,-0.068847656,-0.34943944,0.34943944
7075,-0.0059814453,0.0779422,0.0779422
7076,-0.084472656,-0.57134205,0.57134205
7077,0.059814453,0.61928403,0.61928403
7078,0.015991211,-1.2220535,1.2220535
7079,0.50390625,3.7944608,3.7944608
7080,0.010803223,0.61412215,0.61412215
7081,0.12792969,1.2136717,1.2136717
7082,-0.033935547,-0.38212386,0.38212386
7083,0.15039062,1.9698677,1.9698677
7084,0.14453125,1.8419794,1.8419794
7085,0.08105469,1.3220445,1.3220445
7086,0.072265625,1.6358727,1.6358727
7087,-0.020263672,-0.5709612,0.5709612
7088,-0.03125,-0.17032358,0.17032358
7089,0.003616333,0.30973223,0.30973223
7090,-0.009887695,-0.1820138,0.1820138
7091,-0.040771484,-0.8697704,0.8697704
7092,-0.234375,-1.6353841,1.6353841
7093,0.012878418,-0.23640735,0.23640735
7094,0.03881836,0.46346682,0.46346682
7095,0.00014400482,-0.6948881,0.6948881
7096,0.0012512207,0.82942945,0.82942945
7097,-0.0066833496,-1.4158018,1.4158018
7098,-0.0038452148,-0.29023597,0.29023597
7099,0.016479492,-0.21522212,0.21522212
7100,-0.040771484,-0.27940822,0.27940822
7101,-0.0049438477,-0.9483317,0.9483317
7102,0.091308594,0.9724249,0.9724249
7103,-0.0037231445,0.038877696,0.038877696
7104,0.051757812,1.2191341,1.2191341
7105,-0.095703125,-0.5905935,0.5905935
7106,0.0023345947,-0.25928578,0.25928578
7107,0.014831543,-0.052708864,0.052708864
7108,-0.0050354004,-0.14973867,0.14973867
7109,0.016967773,0.39030397,0.39030397
7110,-0.009277344,-0.4874518,0.4874518
7111,-0.07861328,-1.6947337,1.6947337
7112,0.087402344,1.8260627,1.8260627
7113,-0.0012207031,0.10932831,0.10932831
7114,0.008666992,-0.07501593,0.07501593
7115,0.010559082,0.37480155,0.37480155
7116,0.055908203,0.5187965,0.5187965
7117,-8.2969666e-05,-0.3005889,0.3005889
7118,-0.076171875,-1.254654,1.254654
7119,-0.017211914,0.2347026,0.2347026
7120,0.23144531,2.7282715,2.7282715
7121,0.04248047,0.90540355,0.90540355
7122,-0.08203125,-2.08859,2.08859
7123,-0.051757812,-0.45125973,0.45125973
7124,0.0067749023,0.2435484,0.2435484
7125,0.048828125,-0.07045998,0.07045998
7126,-0.12695312,-0.7251883,0.7251883
7127,0.025024414,1.0657067,1.0657067
7128,0.056396484,1.0975125,1.0975125
7129,-0.048583984,-0.7071737,0.7071737
7130,-0.07080078,-1.415556,1.415556
7131,0.09033203,1.431662,1.431662
7132,-0.08935547,-0.5348825,0.5348825
7133,0.0546875,1.5044241,1.5044241
7134,-0.076660156,-0.0028109604,0.0028109604
7135,-0.11279297,-0.3126617,0.3126617
7136,-0.0052490234,0.10341088,0.10341088
7137,-0.10595703,-1.5345932,1.5345932
7138,0.011413574,0.19609757,0.19609757
7139,-0.053955078,-1.4590266,1.4590266
7140,0.015991211,0.5061402,0.5061402
7141,-0.0046691895,-0.2694139,0.2694139
7142,0.024658203,0.23305435,0.23305435
7143,0.006866455,0.15418823,0.15418823
7144,0.036376953,0.4527014,0.4527014
7145,0.08544922,0.5710995,0.5710995
7146,-0.00012493134,0.18538965,0.18538965
7147,0.034179688,0.3949362,0.3949362
7148,-0.1015625,-1.6027192,1.6027192
7149,0.0053710938,0.38517502,0.38517502
7150,0.20800781,2.2576563,2.2576563
7151,0.048828125,0.5604508,0.5604508
7152,-0.028198242,-1.0554026,1.0554026
7153,-0.13671875,-0.98167515,0.98167515
7154,0.0023345947,0.00601434,0.00601434
7155,-0.1328125,-2.386075,2.386075
7156,0.002166748,0.2679117,0.2679117
7157,-0.068359375,-0.8663919,0.8663919
7158,0.00049209595,0.09561921,0.09561921
7159,0.08496094,0.88697577,0.88697577
7160,0.014404297,-0.94006413,0.94006413
7161,0.06591797,1.0474987,1.0474987
7162,0.01977539,0.36128134,0.36128134
7163,0.028198242,0.42602754,0.42602754
7164,-0.025024414,-0.35068586,0.35068586
7165,-0.010681152,0.80083835,0.80083835
7166,0.13183594,1.2612008,1.2612008
7167,0.018432617,-1.5095578,1.5095578
7168,0.00063323975,-0.030010236,0.030010236
7169,-0.046142578,-0.37255725,0.37255725
7170,0.0050354004,-0.43952528,0.43952528
7171,-0.067871094,-1.3643789,1.3643789
7172,-0.016113281,-0.2509614,0.2509614
7173,-0.057373047,-1.1156508,1.1156508
7174,0.10888672,1.379883,1.379883
7175,-0.080566406,-0.4628519,0.4628519
7176,-0.044921875,-0.9491621,0.9491621
7177,0.026245117,0.6103431,0.6103431
7178,-0.010437012,-0.20194072,0.20194072
7179,-0.044189453,0.5784742,0.5784742
7180,0.0068359375,0.31957814,0.31957814
7181,-0.09716797,-0.8232604,0.8232604
7182,0.17382812,1.4850703,1.4850703
7183,0.034423828,0.25709024,0.25709024
7184,-0.0042419434,-0.3846731,0.3846731
7185,-0.016479492,-0.3469356,0.3469356
7186,0.18945312,1.9241298,1.9241298
7187,0.034179688,1.0472798,1.0472798
7188,-0.043945312,-0.7168638,0.7168638
7189,-0.03149414,-0.16932514,0.16932514
7190,-0.0032348633,-0.2085315,0.2085315
7191,-0.20019531,-3.010644,3.010644
7192,-0.029663086,-0.5529602,0.5529602
7193,-0.048583984,-1.3951252,1.3951252
7194,0.0032043457,-0.4216689,0.4216689
7195,-0.01977539,-0.5642633,0.5642633
7196,-0.09716797,-1.4812741,1.4812741
7197,0.010803223,0.13970317,0.13970317
7198,0.17089844,1.2793264,1.2793264
7199,-0.040039062,0.41016474,0.41016474
7200,-0.028076172,0.8562801,0.8562801
7201,-0.11328125,-1.2701036,1.2701036
7202,-0.006225586,0.5294164,0.5294164
7203,0.15332031,1.6614252,1.6614252
7204,-0.04248047,-0.80137044,0.80137044
7205,0.039794922,0.21191369,0.21191369
7206,0.06542969,-0.04536096,0.04536096
7207,-0.0028381348,0.053773195,0.053773195
7208,0.009643555,0.14682162,0.14682162
7209,-0.029052734,-0.11281504,0.11281504
7210,-0.057128906,-1.4323891,1.4323891
7211,-0.18359375,-1.725253,1.725253
7212,-0.0018615723,-0.15525462,0.15525462
7213,0.095703125,1.5309045,1.5309045
7214,0.014343262,-0.2511668,0.2511668
7215,0.0146484375,5.829682e-05,5.829682e-05
7216,0.036376953,0.35574043,0.35574043
7217,0.0014801025,0.14339094,0.14339094
7218,-0.044921875,-0.0026085533,0.0026085533
7219,0.019165039,-0.0034365407,0.0034365407
7220,0.009765625,-0.26194695,0.26194695
7221,0.0027008057,-0.47647718,0.47647718
7222,0.100097656,1.2718644,1.2718644
7223,0.0004234314,-0.65927625,0.65927625
7224,-0.031982422,-0.7924124,0.7924124
7225,0.0154418945,-0.3414428,0.3414428
7226,-0.005554199,-0.40651503,0.40651503
7227,-0.088378906,-2.1739194,2.1739194
7228,0.16113281,1.3573773,1.3573773
7229,0.025878906,0.0998039,0.0998039
7230,0.0023040771,-0.037572004,0.037572004
7231,0.02331543,1.0663888,1.0663888
7232,-0.11767578,-1.2924738,1.2924738
7233,-0.008483887,-1.1350689,1.1350689
7234,0.06689453,0.6271167,0.6271167
7235,0.013366699,-0.07621265,0.07621265
7236,0.10595703,1.1460565,1.1460565
7237,-0.040527344,-0.8716272,0.8716272
7238,-0.14941406,-2.3960702,2.3960702
7239,0.08251953,0.8790191,0.8790191
7240,-0.004211426,0.5663457,0.5663457
7241,0.091796875,1.6276172,1.6276172
7242,0.02709961,0.07595601,0.07595601
7243,0.0064697266,0.18856944,0.18856944
7244,-0.008239746,0.02848556,0.02848556
7245,-0.15917969,-3.4014862,3.4014862
7246,0.022827148,-0.23928903,0.23928903
7247,-0.038085938,-0.4572027,0.4572027
7248,-0.079589844,-1.1632409,1.1632409
7249,-0.04711914,-0.35236558,0.35236558
7250,0.15722656,2.5784733,2.5784733
7251,0.020507812,-0.25126898,0.25126898
7252,-0.100097656,-1.4692273,1.4692273
7253,0.032226562,0.32555717,0.32555717
7254,0.15625,1.649063,1.649063
7255,-0.0073242188,-0.23194486,0.23194486
7256,0.103515625,0.65165097,0.65165097
7257,0.052978516,0.10256821,0.10256821
7258,-0.17089844,-0.67677176,0.67677176
7259,-0.007537842,-0.119761705,0.119761705
7260,-0.07519531,-0.5359789,0.5359789
7261,-0.0043945312,-0.22764835,0.22764835
7262,0.15332031,2.0319276,2.0319276
7263,0.052490234,0.88618773,0.88618773
7264,-0.068847656,-0.59411305,0.59411305
7265,-0.075683594,-1.9892796,1.9892796
7266,0.60546875,3.5002959,3.5002959
7267,0.072265625,1.1736095,1.1736095
7268,0.016967773,0.1798121,0.1798121
7269,-0.018798828,-0.28867096,0.28867096
