dimension_index,raw_activation,standardized_activation,absolute_standardized_activation
7032,0.13378906,-0.49719793,0.49719793
7033,0.068359375,1.2920691,1.2920691
7034,-1.28125,-2.0814111,2.0814111
7035,-0.004333496,-0.096194506,0.096194506
7036,-0.025756836,-0.54636675,0.54636675
7037,-0.039794922,-0.69587094,0.69587094
7038,-0.076660156,-1.611897,1.611897
7039,0.13476562,1.3383263,1.3383263
7040,-0.046875,-0.30756718,0.30756718
7041,-0.03149414,-1.4388983,1.4388983
7042,0.11035156,1.6369191,1.6369191
7043,-0.11816406,-1.5249383,1.5249383
7044,-0.061767578,-0.7869834,0.7869834
7045,0.07714844,1.0333177,1.0333177
7046,0.029663086,0.5248446,0.5248446
7047,-0.010681152,-0.19911507,0.19911507
7048,-0.28710938,-3.7628107,3.7628107
7049,-0.20605469,0.13086079,0.13086079
7050,-0.020019531,-0.064576924,0.064576924
7051,0.0069274902,0.04904906,0.04904906
7052,0.59375,-0.40424573,0.40424573
7053,-0.060302734,-0.16358265,0.16358265
7054,-0.40234375,-0.86200225,0.86200225
7055,0.0027160645,0.22348066,0.22348066
7056,-0.06689453,-1.0432848,1.0432848
7057,0.028930664,0.27816063,0.27816063
7058,-0.049072266,0.0049062506,0.0049062506
7059,0.18457031,0.9924559,0.9924559
7060,-0.067871094,-0.110104494,0.110104494
7061,0.0019302368,0.10486741,0.10486741
7062,0.056884766,1.5162348,1.5162348
7063,0.13769531,0.81391925,0.81391925
7064,-0.35351562,-4.4509053,4.4509053
7065,-0.07470703,-1.338016,1.338016
7066,-0.049316406,-0.77224916,0.77224916
7067,0.015258789,0.6812908,0.6812908
7068,-0.088378906,-0.8879815,0.8879815
7069,0.004180908,-0.088771865,0.088771865
7070,-0.025146484,0.23941317,0.23941317
7071,-0.018798828,-1.6645663,1.6645663
7072,-0.014099121,0.08661557,0.08661557
7073,0.011657715,0.026816348,0.026816348
7074,0.09423828,1.5663617,1.5663617
7075,0.06298828,0.977083,0.977083
7076,-0.05078125,-0.3991061,0.3991061
7077,0.14453125,1.4644504,1.4644504
7078,0.10449219,0.025074748,0.025074748
7079,0.38867188,2.8181083,2.8181083
7080,-0.005279541,0.33269802,0.33269802
7081,0.06982422,0.5288192,0.5288192
7082,0.067871094,1.1142057,1.1142057
7083,0.026733398,0.5649116,0.5649116
7084,0.017944336,0.029667,0.029667
7085,0.012573242,-0.05537586,0.05537586
7086,-0.16894531,-3.9259353,3.9259353
7087,-0.008728027,-0.28303623,0.28303623
7088,-0.059814453,-0.60126835,0.60126835
7089,0.12597656,2.077526,2.077526
7090,0.0004310608,0.031693764,0.031693764
7091,0.05834961,0.7242693,0.7242693
7092,-0.037841797,0.58781123,0.58781123
7093,0.016113281,-0.17874615,0.17874615
7094,0.021118164,0.24883859,0.24883859
7095,0.056884766,-0.5303103,0.5303103
7096,0.106933594,2.206347,2.206347
7097,0.057373047,-0.5975478,0.5975478
7098,0.0057373047,-0.16399704,0.16399704
7099,0.15136719,0.82545036,0.82545036
7100,-0.011657715,0.075850174,0.075850174
7101,0.043945312,-0.33710802,0.33710802
7102,0.013793945,-0.0046959626,0.0046959626
7103,-0.008605957,-0.010083902,0.010083902
7104,0.032958984,0.81287795,0.81287795
7105,0.0041503906,0.40577546,0.40577546
7106,0.010864258,-0.15013766,0.15013766
7107,-0.035888672,-1.2546152,1.2546152
7108,-0.29492188,-4.573779,4.573779
7109,-0.0234375,-0.3079006,0.3079006
7110,-0.012207031,-0.5367371,0.5367371
7111,0.041992188,-0.09185948,0.09185948
7112,0.007537842,0.19573846,0.19573846
7113,0.0073547363,0.23822227,0.23822227
7114,0.028198242,0.28501257,0.28501257
7115,-0.0047302246,-0.02816001,0.02816001
7116,0.044677734,0.37628564,0.37628564
7117,0.05517578,0.7218091,0.7218091
7118,0.23828125,3.0691192,3.0691192
7119,-0.12109375,-0.79743737,0.79743737
7120,-0.012512207,-0.2967721,0.2967721
7121,0.00015163422,0.12898894,0.12898894
7122,-0.025634766,-0.4494966,0.4494966
7123,0.11669922,1.5792687,1.5792687
7124,0.028320312,0.58073545,0.58073545
7125,0.19042969,2.2551267,2.2551267
7126,-0.1953125,-1.5652814,1.5652814
7127,-0.026855469,0.2776433,0.2776433
7128,0.025512695,0.4120267,0.4120267
7129,0.016235352,0.434896,0.434896
7130,0.09082031,1.4118447,1.4118447
7131,-0.04711914,-0.85203254,0.85203254
7132,-0.13574219,-1.0181701,1.0181701
7133,0.119628906,2.41893,2.41893
7134,0.26171875,0.8475839,0.8475839
7135,-0.111328125,-0.30339393,0.30339393
7136,-0.104003906,-0.8409964,0.8409964
7137,-0.052978516,-0.78559923,0.78559923
7138,0.0067443848,0.1184461,0.1184461
7139,0.055908203,1.4285492,1.4285492
7140,0.04638672,0.8773781,0.8773781
7141,-0.12988281,-2.2100801,2.2100801
7142,0.037597656,0.42945746,0.42945746
7143,-0.015197754,-0.25594783,0.25594783
7144,0.04296875,0.57210696,0.57210696
7145,-0.06933594,-1.5456545,1.5456545
7146,0.032470703,0.688268,0.688268
7147,0.0049743652,-0.100422844,0.100422844
7148,-0.0087890625,-0.34650895,0.34650895
7149,-0.010986328,0.021071592,0.021071592
7150,0.12890625,1.191173,1.191173
7151,0.017333984,0.01775069,0.01775069
7152,0.021362305,-0.38943964,0.38943964
7153,-0.04345703,0.42162555,0.42162555
7154,-0.0034484863,-0.084147684,0.084147684
7155,0.033935547,0.96611744,0.96611744
7156,-0.059326172,-1.2682663,1.2682663
7157,0.014038086,0.17696917,0.17696917
7158,-0.13378906,-0.8014412,0.8014412
7159,-0.0006828308,-0.26725006,0.26725006
7160,0.27148438,1.032023,1.032023
7161,-0.004852295,-0.3389041,0.3389041
7162,0.028442383,0.49860856,0.49860856
7163,0.02734375,0.4101548,0.4101548
7164,-0.0015792847,-0.025008759,0.025008759
7165,-0.16992188,-1.7133774,1.7133774
7166,0.1328125,1.287349,1.287349
7167,0.1015625,-0.5011805,0.5011805
7168,-0.3359375,-2.6559772,2.6559772
7169,-0.036132812,-0.2462741,0.2462741
7170,0.18847656,2.7213302,2.7213302
7171,0.045166016,0.3709566,0.3709566
7172,0.017578125,0.1512142,0.1512142
7173,0.000541687,0.058487806,0.058487806
7174,0.076660156,0.9293587,0.9293587
7175,-0.02319336,0.41120827,0.41120827
7176,0.057373047,-0.0053599225,0.0053599225
7177,0.03515625,0.75677645,0.75677645
7178,-0.10546875,-1.0027173,1.0027173
7179,-0.009521484,0.86265725,0.86265725
7180,0.024536133,0.47171044,0.47171044
7181,0.08984375,1.5132631,1.5132631
7182,-0.037597656,-0.24828885,0.24828885
7183,0.056640625,0.44312677,0.44312677
7184,0.012207031,-0.012117681,0.012117681
7185,0.004852295,0.16998509,0.16998509
7186,-0.06225586,-2.1018207,2.1018207
7187,5.7697296e-05,0.29713473,0.29713473
7188,0.023803711,0.14823328,0.14823328
7189,-0.10449219,-1.3436693,1.3436693
7190,-0.00022125244,-0.15830156,0.15830156
7191,0.16992188,2.6276357,2.6276357
7192,-0.044189453,-0.6883159,0.6883159
7193,0.14453125,1.6809211,1.6809211
7194,0.041992188,0.20624207,0.20624207
7195,0.057861328,1.5079556,1.5079556
7196,-0.011047363,0.008183721,0.008183721
7197,-0.0053100586,-0.13563262,0.13563262
7198,0.036865234,-0.5662749,0.5662749
7199,-0.10449219,-0.5925514,0.5925514
7200,-0.068359375,0.29364812,0.29364812
7201,-0.091796875,-0.8825356,0.8825356
7202,-0.016723633,0.4220646,0.4220646
7203,0.006713867,0.41421542,0.41421542
7204,-0.059326172,-1.2308546,1.2308546
7205,0.119628906,1.7695628,1.7695628
7206,0.30078125,1.1907471,1.1907471
7207,-0.011169434,-0.16502431,0.16502431
7208,-0.06640625,-1.7767855,1.7767855
7209,-0.03955078,-0.24939314,0.24939314
7210,0.045166016,0.69876784,0.69876784
7211,-0.09472656,-0.2879441,0.2879441
7212,-0.047607422,-0.9729553,0.9729553
7213,0.12597656,2.053789,2.053789
7214,0.040039062,0.1709255,0.1709255
7215,-0.0095825195,-0.16527358,0.16527358
7216,0.042236328,0.399081,0.399081
7217,0.0007019043,0.1254757,0.1254757
7218,0.026000977,0.9510213,0.9510213
7219,0.0022583008,-0.25370994,0.25370994
7220,0.010437012,-0.25437456,0.25437456
7221,0.037841797,-0.00060148555,0.00060148555
7222,0.04321289,0.39533895,0.39533895
7223,-0.004547119,-0.7371006,0.7371006
7224,-0.026733398,-0.66358966,0.66358966
7225,-0.0017242432,-0.5021262,0.5021262
7226,0.032714844,-0.158969,0.158969
7227,-0.037597656,-0.8719286,0.8719286
7228,0.16015625,1.3430227,1.3430227
7229,-0.0031280518,-0.5967829,0.5967829
7230,-0.107910156,-1.6458311,1.6458311
7231,0.053955078,2.2418072,2.2418072
7232,0.022094727,0.83043575,0.83043575
7233,0.00024795532,-0.982385,0.982385
7234,-0.0008010864,-0.045314297,0.045314297
7235,0.16796875,2.0668137,2.0668137
7236,-0.044433594,-1.1736335,1.1736335
7237,-0.0115356445,-0.45018065,0.45018065
7238,-0.07373047,-1.3638687,1.3638687
7239,0.020141602,0.6088787,0.6088787
7240,-0.12207031,-1.5977504,1.5977504
7241,-0.009643555,0.20783012,0.20783012
7242,-0.044677734,-0.876197,0.876197
7243,-0.05029297,-0.93230325,0.93230325
7244,0.0134887695,0.24559595,0.24559595
7245,0.018066406,0.27688533,0.27688533
7246,0.029907227,-0.12492739,0.12492739
7247,0.00024223328,0.16303839,0.16303839
7248,-0.06738281,-0.9799007,0.9799007
7249,0.045654297,0.46083546,0.46083546
7250,0.004699707,0.15181461,0.15181461
7251,0.07080078,0.13710797,0.13710797
7252,-0.14355469,-2.1667209,2.1667209
7253,0.027954102,0.2855952,0.2855952
7254,-0.008361816,-0.4703425,0.4703425
7255,-0.03100586,-0.687186,0.687186
7256,0.12451172,0.85475594,0.85475594
7257,0.095703125,0.7651704,0.7651704
7258,0.052978516,0.15342502,0.15342502
7259,0.09667969,1.1601391,1.1601391
7260,-0.05908203,-0.36755028,0.36755028
7261,-0.0039978027,-0.22141309,0.22141309
7262,0.051513672,0.40564048,0.40564048
7263,-0.017578125,0.005497003,0.005497003
7264,-0.08984375,-0.8801027,0.8801027
7265,0.051513672,0.663674,0.663674
7266,0.18945312,0.06464624,0.06464624
7267,-0.028320312,-0.82465506,0.82465506
7268,-0.00013160706,-0.083051264,0.083051264
7269,-0.0042419434,-0.11950841,0.11950841
7270,-3.838539e-05,0.08291003,0.08291003
7271,-0.02368164,-0.29240128,0.29240128
7272,-0.005340576,-0.09939488,0.09939488
7273,-0.013305664,-0.058741618,0.058741618
7274,-0.03100586,-0.5364596,0.5364596
7275,0.040771484,0.6218716,0.6218716
7276,0.037597656,0.44371465,0.44371465
7277,0.009216309,0.6542465,0.6542465
7278,-0.06982422,-0.87890655,0.87890655
7279,0.14160156,2.3793697,2.3793697
7280,0.038085938,0.5977983,0.5977983
7281,0.03173828,-0.43745774,0.43745774
7282,0.05517578,0.912034,0.912034
7283,-0.055664062,-1.1537813,1.1537813
7284,-0.1171875,-2.9163783,2.9163783
7285,-0.16210938,-0.36772037,0.36772037
7286,0.059570312,0.30678016,0.30678016
7287,-0.049072266,-0.170687,0.170687
7288,-0.04638672,0.046708643,0.046708643
7289,0.0059509277,0.014330357,0.014330357
7290,0.079589844,0.5778503,0.5778503
7291,0.079589844,1.3701982,1.3701982
7292,0.11279297,0.48038745,0.48038745
7293,0.057617188,0.14940639,0.14940639
7294,-0.00033187866,0.2546912,0.2546912
7295,0.0058288574,0.42119005,0.42119005
7296,-0.03149414,-0.6510197,0.6510197
7297,0.17382812,1.1754231,1.1754231
7298,-0.008605957,-0.7409815,0.7409815
7299,0.008239746,-0.32577005,0.32577005
7300,0.06689453,1.5419717,1.5419717
7301,-0.030395508,-0.76436865,0.76436865
7302,-0.044921875,-1.371051,1.371051
7303,-0.030761719,-0.8944334,0.8944334
7304,-0.028442383,0.5430853,0.5430853
7305,0.17675781,2.2663505,2.2663505
7306,-0.091796875,-0.97927177,0.97927177
7307,0.00010061264,0.52022904,0.52022904
7308,-0.052001953,-0.6877799,0.6877799
7309,-0.010375977,-0.32947978,0.32947978
7310,0.06225586,1.1617695,1.1617695
7311,-0.15722656,-0.25673497,0.25673497
7312,-0.036621094,-0.44519672,0.44519672
7313,0.10449219,0.59987634,0.59987634
7314,0.03930664,0.93944013,0.93944013
7315,-0.08691406,-1.5011418,1.5011418
7316,0.017456055,0.4143862,0.4143862
7317,0.11816406,2.4191725,2.4191725
7318,-0.20410156,-2.7810388,2.7810388
7319,-0.012451172,-0.033986192,0.033986192
7320,0.1953125,4.3156896,4.3156896
7321,-0.024658203,-0.8449259,0.8449259
7322,0.01965332,-0.7850819,0.7850819
7323,0.16699219,3.8797994,3.8797994
7324,0.0043640137,0.4222262,0.4222262
7325,0.028564453,0.44951293,0.44951293
7326,0.015991211,0.26827365,0.26827365
7327,0.056884766,0.99434704,0.99434704
7328,-0.004333496,-0.40806186,0.40806186
7329,-0.004852295,-0.8681104,0.8681104
7330,0.16113281,3.1159444,3.1159444
7331,-0.052001953,-1.0700684,1.0700684
7332,0.0033569336,-0.0175554,0.0175554
7333,0.046142578,0.4122102,0.4122102
7334,-0.12109375,-0.83944774,0.83944774
7335,-0.010986328,0.64948016,0.64948016
7336,-0.111816406,-2.0278442,2.0278442
7337,0.009277344,0.15217891,0.15217891
7338,0.043945312,0.37403464,0.37403464
7339,-0.049072266,-0.71851236,0.71851236
7340,-0.037353516,-0.41120625,0.41120625
7341,-0.08886719,-1.970502,1.970502
7342,-0.546875,-4.9302025,4.9302025
7343,0.10595703,1.6446629,1.6446629
7344,0.23925781,2.5546951,2.5546951
7345,0.046875,0.5453249,0.5453249
7346,0.013244629,0.022183107,0.022183107
7347,0.046142578,0.57385063,0.57385063
7348,-0.008422852,-0.2418043,0.2418043
7349,-1.0546875,-3.8604686,3.8604686
7350,-0.008361816,0.15842135,0.15842135
7351,0.25,3.6346636,3.6346636
7352,0.02319336,0.31838185,0.31838185
7353,0.068359375,1.5497985,1.5497985
7354,-0.01159668,0.0055428348,0.0055428348
7355,0.006439209,0.122611545,0.122611545
7356,0.016113281,-0.1967741,0.1967741
7357,-0.06982422,-0.82657665,0.82657665
7358,0.027832031,0.07698016,0.07698016
7359,0.033691406,0.58228517,0.58228517
7360,-0.19140625,-0.93796194,0.93796194
7361,-0.0012893677,-0.15872271,0.15872271
7362,0.033691406,0.57729524,0.57729524
7363,-0.030639648,-0.9874848,0.9874848
7364,-0.006286621,-0.20236851,0.20236851
7365,0.10839844,1.7797998,1.7797998
7366,0.014892578,-0.014792296,0.014792296
7367,0.056884766,-0.25539434,0.25539434
7368,-0.0007019043,0.62133414,0.62133414
7369,-0.05444336,-0.5717952,0.5717952
7370,0.052734375,0.2278777,0.2278777
7371,-0.046142578,-0.5704595,0.5704595
7372,-0.008911133,-0.1645068,0.1645068
7373,-0.15136719,-2.7521963,2.7521963
7374,0.080078125,0.9047089,0.9047089
7375,-0.15722656,-1.9065031,1.9065031
7376,-0.02319336,-0.6545183,0.6545183
7377,-0.060791016,-0.80869836,0.80869836
7378,-0.19628906,-1.0496151,1.0496151
7379,0.0019378662,0.22288989,0.22288989
7380,-0.014099121,-0.04291821,0.04291821
7381,-0.013366699,-0.37405044,0.37405044
7382,0.024047852,0.872491,0.872491
7383,0.020385742,0.76004934,0.76004934
7384,-0.07714844,-1.8152245,1.8152245
7385,-0.084472656,-1.5143423,1.5143423
7386,0.031982422,1.1723616,1.1723616
7387,-0.033691406,-0.14198016,0.14198016
7388,0.08105469,0.5790315,0.5790315
7389,0.009643555,0.32611102,0.32611102
7390,0.014953613,0.48488134,0.48488134
7391,-0.03930664,-0.5559159,0.5559159
7392,0.104003906,1.4807459,1.4807459
7393,-0.04711914,-1.6007751,1.6007751
7394,-0.01184082,0.31004548,0.31004548
7395,-0.024536133,-0.6932106,0.6932106
7396,-0.014526367,-0.52101433,0.52101433
7397,0.010864258,0.20515566,0.20515566
7398,0.016235352,-0.34089065,0.34089065
7399,0.060302734,0.4760898,0.4760898
7400,-0.0546875,-0.6582249,0.6582249
7401,-0.07080078,-0.8525216,0.8525216
7402,-0.01574707,-0.5629748,0.5629748
7403,-0.063964844,-1.0784794,1.0784794
7404,0.037841797,0.6320077,0.6320077
7405,0.013183594,0.36850604,0.36850604
7406,0.005340576,-0.2944927,0.2944927
7407,0.010009766,0.25092146,0.25092146
7408,0.018188477,-0.46397555,0.46397555
7409,-0.025634766,-0.12591177,0.12591177
7410,0.033691406,0.014573417,0.014573417
7411,0.032470703,1.0116061,1.0116061
7412,7.390976e-05,-0.14343388,0.14343388
7413,0.022338867,-0.52477497,0.52477497
7414,-0.17480469,-0.47269228,0.47269228
7415,0.0007286072,1.5322675,1.5322675
7416,0.1171875,0.64690286,0.64690286
7417,0.13671875,1.4319329,1.4319329
7418,9.775162e-05,0.7093909,0.7093909
7419,-0.08642578,-0.7501119,0.7501119
7420,-0.013793945,0.02642962,0.02642962
7421,-0.057373047,-0.46297377,0.46297377
7422,-0.02331543,-0.71930104,0.71930104
7423,0.008300781,0.037772696,0.037772696
7424,-0.0017852783,0.04708126,0.04708126
7425,-0.004272461,0.14917158,0.14917158
7426,-0.10986328,-1.2824872,1.2824872
7427,-0.0036621094,-0.28763235,0.28763235
7428,0.03930664,0.47850093,0.47850093
7429,0.06298828,0.38111556,0.38111556
7430,0.025390625,0.36860165,0.36860165
7431,0.26953125,5.2290945,5.2290945
7432,-0.02734375,-0.31169233,0.31169233
7433,-0.011352539,-0.29290968,0.29290968
7434,-0.06689453,-1.1933565,1.1933565
7435,0.0031433105,-0.008945753,0.008945753
7436,-0.012329102,0.17568181,0.17568181
7437,-0.07128906,-0.5760309,0.5760309
7438,-0.05126953,-0.5596781,0.5596781
7439,0.12792969,0.6627706,0.6627706
7440,-0.044433594,-0.97779495,0.97779495
7441,0.1640625,0.9653069,0.9653069
7442,-0.076660156,-0.5288597,0.5288597
7443,-0.05029297,0.064491205,0.064491205
7444,0.046875,0.02387579,0.02387579
7445,-0.25390625,-3.9678462,3.9678462
7446,0.020019531,-0.119166255,0.119166255
7447,0.024047852,-0.42163992,0.42163992
7448,-0.016845703,0.16072042,0.16072042
7449,0.056640625,1.0341631,1.0341631
7450,0.008483887,-0.27131787,0.27131787
7451,0.022094727,0.1735699,0.1735699
7452,-0.020874023,-0.17476106,0.17476106
7453,-0.06640625,-0.109182164,0.109182164
7454,-0.040527344,-0.7688627,0.7688627
7455,0.04296875,0.057847507,0.057847507
7456,0.19433594,0.0721339,0.0721339
7457,0.10644531,1.3215227,1.3215227
7458,0.004180908,-0.30569002,0.30569002
7459,0.17382812,1.5731363,1.5731363
7460,0.3828125,4.337125,4.337125
7461,0.026367188,0.19285049,0.19285049
7462,-0.05102539,0.53965116,0.53965116
7463,-0.024780273,-0.61975,0.61975
7464,-0.068359375,-0.82220435,0.82220435
7465,0.023071289,0.13480854,0.13480854
7466,-0.001373291,0.20800067,0.20800067
7467,-0.06689453,-0.45120224,0.45120224
7468,-0.010314941,-0.095912054,0.095912054
7469,-0.0029144287,-0.20456986,0.20456986
7470,0.060302734,1.0800196,1.0800196
7471,-0.024414062,0.061113335,0.061113335
7472,-0.06640625,-0.41814786,0.41814786
7473,-0.05493164,-0.7973609,0.7973609
7474,0.07714844,0.97607005,0.97607005
7475,-0.0054626465,0.04489721,0.04489721
7476,0.047851562,0.5444845,0.5444845
7477,-0.20703125,-0.27627328,0.27627328
7478,0.010498047,-0.301459,0.301459
7479,-0.0010147095,0.96985483,0.96985483
7480,0.0017623901,-0.0706193,0.0706193
7481,-0.083496094,-1.5896176,1.5896176
7482,-0.060058594,-1.1595083,1.1595083
7483,0.12109375,3.2876956,3.2876956
7484,-0.00017642975,-0.4567402,0.4567402
7485,0.024414062,-0.06630512,0.06630512
7486,-0.03149414,-0.5579038,0.5579038
7487,-0.075683594,-1.1862599,1.1862599
7488,-0.05126953,-0.7640712,0.7640712
7489,-0.03930664,-0.27199048,0.27199048
7490,-0.13671875,-0.9557362,0.9557362
7491,-0.0625,-1.0181452,1.0181452
7492,0.04638672,0.9631536,0.9631536
7493,0.00051116943,-0.7116416,0.7116416
7494,0.09375,1.5706456,1.5706456
7495,-0.072753906,-0.48998612,0.48998612
7496,-0.0011825562,0.34209874,0.34209874
7497,0.111328125,3.1348722,3.1348722
7498,-0.06225586,-0.97603106,0.97603106
7499,-0.018310547,-0.52937335,0.52937335
7500,-0.020874023,-1.5994563,1.5994563
7501,0.040039062,-0.062132146,0.062132146
7502,-0.0134887695,-0.28932527,0.28932527
7503,-0.008239746,-0.90483606,0.90483606
7504,-0.032958984,-1.3401115,1.3401115
7505,0.028320312,0.7029458,0.7029458
7506,0.017089844,0.51341146,0.51341146
7507,0.010498047,-0.17483261,0.17483261
7508,0.0099487305,0.009840225,0.009840225
7509,0.026489258,-0.33632025,0.33632025
7510,0.060058594,0.2395789,0.2395789
7511,-0.04248047,-0.06507963,0.06507963
7512,0.07324219,2.0035484,2.0035484
7513,0.008850098,-0.37787655,0.37787655
7514,-0.005279541,-0.5329318,0.5329318
7515,-0.0002861023,0.096972585,0.096972585
7516,0.028076172,0.70976096,0.70976096
7517,0.06298828,1.1127856,1.1127856
7518,0.16601562,3.366793,3.366793
7519,0.017700195,-0.27604377,0.27604377
7520,-0.15722656,-1.5487787,1.5487787
7521,-0.18261719,-1.9334794,1.9334794
7522,0.0046691895,1.1037582,1.1037582
7523,0.009765625,0.29493326,0.29493326
7524,0.025512695,0.3845381,0.3845381
7525,0.04663086,0.43562716,0.43562716
7526,-0.028686523,-0.16069141,0.16069141
7527,0.1953125,2.3226502,2.3226502
7528,0.0034942627,0.07176693,0.07176693
7529,0.033203125,0.6418377,0.6418377
7530,0.00063705444,0.15629709,0.15629709
7531,-0.047607422,-0.49611178,0.49611178
7532,-0.087402344,-0.65050894,0.65050894
7533,0.08251953,1.5293728,1.5293728
7534,-0.029907227,-0.09586054,0.09586054
7535,0.01574707,-0.1348126,0.1348126
7536,0.043701172,0.43523443,0.43523443
7537,-0.028808594,-0.56977,0.56977
7538,-0.03564453,-0.5177317,0.5177317
7539,0.055419922,1.2414192,1.2414192
7540,0.036621094,0.6252637,0.6252637
7541,0.023925781,-0.54963326,0.54963326
7542,-0.052246094,-1.6486148,1.6486148
7543,0.03149414,0.73117095,0.73117095
7544,-0.06201172,-0.33685592,0.33685592
7545,0.013122559,0.32519987,0.32519987
7546,-0.083984375,-0.039505236,0.039505236
7547,-0.0010910034,-0.42398307,0.42398307
7548,0.018554688,0.87011325,0.87011325
7549,0.029541016,-0.21497448,0.21497448
7550,-0.084472656,-1.0190213,1.0190213
7551,-0.099121094,-1.5290453,1.5290453
7552,0.06640625,-0.36188808,0.36188808
7553,-0.17089844,-0.9716139,0.9716139
7554,-0.18359375,-1.7855058,1.7855058
7555,0.055664062,1.2050909,1.2050909
7556,0.016967773,-0.096784346,0.096784346
7557,-0.07080078,-0.3796983,0.3796983
7558,-0.056396484,-1.2056482,1.2056482
7559,-0.017089844,0.10507478,0.10507478
7560,0.17285156,1.9081358,1.9081358
7561,-0.021606445,-0.6045627,0.6045627
7562,-0.046875,-0.23145016,0.23145016
