dimension_index,raw_activation,standardized_activation,absolute_standardized_activation
1966,0.11035156,1.2566851,1.2566851
1967,-0.040527344,-0.6553794,0.6553794
1968,-0.21484375,-3.5483894,3.5483894
1969,-0.008300781,-0.3558684,0.3558684
1970,0.03515625,0.26416764,0.26416764
1971,-0.10498047,-1.1803128,1.1803128
1972,-0.1640625,-2.3974822,2.3974822
1973,-0.09082031,-0.62479264,0.62479264
1974,-0.068359375,-0.21445353,0.21445353
1975,-0.08886719,-1.3018954,1.3018954
1976,-0.13671875,-0.82243735,0.82243735
1977,0.23535156,3.2757795,3.2757795
1978,-0.025756836,-0.52817136,0.52817136
1979,0.12109375,0.9242705,0.9242705
1980,-0.14941406,-2.493059,2.493059
1981,0.052734375,0.35455063,0.35455063
1982,-0.04345703,-1.0219108,1.0219108
1983,-0.013916016,1.0260121,1.0260121
1984,0.16113281,2.6267977,2.6267977
1985,-0.119628906,-0.94166243,0.94166243
1986,0.013061523,0.3815284,0.3815284
1987,0.10449219,0.83604115,0.83604115
1988,0.03857422,0.48017997,0.48017997
1989,-0.092285156,-1.0938622,1.0938622
1990,-0.14746094,-2.5039937,2.5039937
1991,0.11279297,1.6246134,1.6246134
1992,-0.0859375,0.48090103,0.48090103
1993,-0.010131836,-0.6886308,0.6886308
1994,0.15332031,0.9580712,0.9580712
1995,-0.056152344,-1.0023409,1.0023409
1996,0.045898438,0.737371,0.737371
1997,-0.07128906,-1.1360269,1.1360269
1998,0.15820312,2.496936,2.496936
1999,0.0625,0.97104865,0.97104865
2000,-0.029296875,-0.4207153,0.4207153
2001,-0.18066406,-1.9535843,1.9535843
2002,0.0625,1.1859688,1.1859688
2003,-0.013916016,-0.533929,0.533929
2004,0.01574707,0.013128557,0.013128557
2005,-0.14257812,-1.7505444,1.7505444
2006,0.026245117,0.16680515,0.16680515
2007,0.059570312,0.07245963,0.07245963
2008,0.0059814453,-0.10304163,0.10304163
2009,0.014892578,1.1427478,1.1427478
2010,-0.09277344,-1.0002491,1.0002491
2011,-0.044921875,-0.99597365,0.99597365
2012,0.10595703,1.5313982,1.5313982
2013,-0.026000977,-1.1963978,1.1963978
2014,-0.099609375,-1.700259,1.700259
2015,0.06347656,-0.037107315,0.037107315
2016,-0.071777344,-0.3212091,0.3212091
2017,-0.018310547,0.15330365,0.15330365
2018,-0.125,-1.9156269,1.9156269
2019,-0.114746094,-1.8162097,1.8162097
2020,-0.067871094,-1.4997706,1.4997706
2021,0.12890625,1.9993399,1.9993399
2022,0.08691406,1.4204535,1.4204535
2023,-0.011169434,0.03465094,0.03465094
2024,-0.032714844,-0.45229775,0.45229775
2025,-0.016845703,0.8344688,0.8344688
2026,-0.13085938,-2.120314,2.120314
2027,0.018554688,0.76634187,0.76634187
2028,-0.068359375,-1.4513644,1.4513644
2029,-0.13085938,-1.7504888,1.7504888
2030,0.19042969,1.3458271,1.3458271
2031,0.0056152344,0.29548818,0.29548818
2032,-0.016113281,-0.6896152,0.6896152
2033,-0.091308594,-1.2710578,1.2710578
2034,-0.05029297,0.07602616,0.07602616
2035,0.13085938,1.6463742,1.6463742
2036,0.06982422,1.1366525,1.1366525
2037,0.06689453,0.45247546,0.45247546
2038,-0.08691406,-1.3342571,1.3342571
2039,-0.07128906,-0.90631914,0.90631914
2040,-0.027832031,-0.01993197,0.01993197
2041,0.15429688,1.966302,1.966302
2042,-0.19140625,-2.7122865,2.7122865
2043,-0.16308594,0.7235714,0.7235714
2044,-0.053222656,-1.6695607,1.6695607
2045,0.078125,2.1495152,2.1495152
2046,-0.072265625,-0.46867487,0.46867487
2047,-0.022705078,-0.56066626,0.56066626
2048,0.04345703,0.5035339,0.5035339
2049,0.234375,1.513418,1.513418
2050,0.0038452148,-0.61524844,0.61524844
2051,-0.17578125,-1.8364365,1.8364365
2052,0.07421875,1.4431087,1.4431087
2053,-0.08203125,-1.274401,1.274401
2054,-0.13476562,-3.0028903,3.0028903
2055,0.125,2.0795767,2.0795767
2056,0.0073242188,-0.27834105,0.27834105
2057,-0.0026855469,0.30842954,0.30842954
2058,-0.030273438,-0.90508944,0.90508944
2059,0.040039062,0.5593778,0.5593778
2060,0.040771484,0.32827985,0.32827985
2061,-0.07324219,0.6951686,0.6951686
2062,-0.1796875,-1.427153,1.427153
2063,0.09765625,1.5071281,1.5071281
2064,-0.04345703,-1.1330289,1.1330289
2065,0.056152344,-0.24494514,0.24494514
2066,0.004760742,-0.6733901,0.6733901
2067,0.119140625,1.5926635,1.5926635
2068,0.049804688,0.8864915,0.8864915
2069,-0.006958008,0.039656214,0.039656214
2070,0.17285156,1.4379066,1.4379066
2071,-0.22363281,-2.873344,2.873344
2072,-0.036621094,0.28333768,0.28333768
2073,0.064453125,0.40665376,0.40665376
2074,-0.025024414,-0.4729111,0.4729111
2075,-0.0059814453,-0.48543772,0.48543772
2076,-0.026977539,-0.97789943,0.97789943
2077,-0.05859375,-0.88121235,0.88121235
2078,-0.546875,-1.0068948,1.0068948
2079,-0.03540039,-1.1011192,1.1011192
2080,-0.064941406,-0.9852101,0.9852101
2081,0.09814453,0.31136534,0.31136534
2082,0.0048828125,0.6042422,0.6042422
2083,0.27929688,1.2284366,1.2284366
2084,0.07373047,0.8389292,0.8389292
2085,-0.19238281,-1.9526469,1.9526469
2086,-0.017089844,-0.40190977,0.40190977
2087,-0.016357422,0.43332738,0.43332738
2088,0.044189453,1.4171637,1.4171637
2089,0.01953125,0.755329,0.755329
2090,0.10449219,1.6127454,1.6127454
2091,-0.03955078,-0.014299509,0.014299509
2092,0.171875,2.5281098,2.5281098
2093,-0.095214844,-2.3049104,2.3049104
2094,-0.036376953,-1.2330416,1.2330416
2095,0.12988281,1.8351481,1.8351481
2096,0.003540039,-0.2836624,0.2836624
2097,0.033203125,0.11039917,0.11039917
2098,-0.11816406,-0.3981278,0.3981278
2099,0.10449219,1.5574028,1.5574028
2100,-0.0138549805,0.37505078,0.37505078
2101,0.080566406,1.1832113,1.1832113
2102,0.19140625,1.7737008,1.7737008
2103,-0.13867188,-2.4013464,2.4013464
2104,-0.12988281,-0.72813076,0.72813076
2105,0.043945312,0.08463368,0.08463368
2106,0.024780273,0.07567216,0.07567216
2107,0.040039062,0.2739229,0.2739229
2108,-0.27734375,-3.3959973,3.3959973
2109,-0.25976562,-2.6385856,2.6385856
2110,-0.087890625,-1.5976468,1.5976468
2111,-0.028564453,-0.9303188,0.9303188
2112,-0.072265625,-0.8300113,0.8300113
2113,-0.083984375,-0.79599446,0.79599446
2114,-0.103515625,-0.45829055,0.45829055
2115,0.13867188,1.5601057,1.5601057
2116,-0.23046875,-0.60104287,0.60104287
2117,0.0126953125,1.2305127,1.2305127
2118,0.092285156,1.3493183,1.3493183
2119,0.11035156,0.5328895,0.5328895
2120,-0.10546875,-1.039544,1.039544
2121,-0.20507812,-3.9888597,3.9888597
2122,0.10449219,1.4942006,1.4942006
2123,-0.01977539,-0.06439999,0.06439999
2124,0.047851562,0.66081214,0.66081214
2125,0.103515625,1.6390628,1.6390628
2126,-0.017822266,-0.111815915,0.111815915
2127,-0.029052734,0.67214453,0.67214453
2128,-0.048095703,-0.88122123,0.88122123
2129,-0.103027344,-2.0556312,2.0556312
2130,-0.040527344,-0.57453036,0.57453036
2131,-0.08691406,-1.3802676,1.3802676
2132,0.55859375,2.4901123,2.4901123
2133,0.053222656,0.45227835,0.45227835
2134,-0.10058594,-0.8174006,0.8174006
2135,-0.09863281,-1.1692001,1.1692001
2136,0.0053710938,0.501204,0.501204
2137,0.084472656,1.3675551,1.3675551
2138,-0.03112793,-0.08885145,0.08885145
2139,-0.09375,-1.0099654,1.0099654
2140,0.1796875,2.4270744,2.4270744
2141,0.064941406,1.3292377,1.3292377
2142,0.043945312,-0.04613123,0.04613123
2143,-0.13671875,-1.635783,1.635783
2144,0.006011963,-0.19611204,0.19611204
2145,0.0024414062,-0.0940225,0.0940225
2146,0.115234375,1.0793872,1.0793872
2147,0.12011719,1.7413541,1.7413541
2148,0.05908203,1.2797037,1.2797037
2149,0.10839844,0.45292193,0.45292193
2150,-0.10058594,-0.7345247,0.7345247
2151,0.020874023,0.7538786,0.7538786
2152,0.03955078,0.9635294,0.9635294
2153,-0.115722656,-0.3408172,0.3408172
2154,0.07421875,0.7759018,0.7759018
2155,0.16113281,1.8243054,1.8243054
2156,-0.071777344,-1.0490546,1.0490546
2157,0.16601562,1.3269653,1.3269653
2158,-0.00390625,-0.31809756,0.31809756
2159,-0.11230469,-1.9602169,1.9602169
2160,0.07519531,0.6899121,0.6899121
2161,-0.12890625,-1.3649757,1.3649757
2162,-0.21289062,-2.5509286,2.5509286
2163,-0.023925781,0.6434832,0.6434832
2164,-0.2421875,-0.74967265,0.74967265
2165,-0.076171875,-1.1263354,1.1263354
2166,-0.056884766,0.039613478,0.039613478
2167,0.123046875,1.5651021,1.5651021
2168,0.080078125,0.98346514,0.98346514
2169,0.09472656,2.3916874,2.3916874
2170,-0.28710938,-2.5755417,2.5755417
2171,-0.013549805,-0.24741118,0.24741118
2172,-0.11035156,-2.2645452,2.2645452
2173,-0.071777344,-1.829679,1.829679
2174,-0.038085938,-0.27989918,0.27989918
2175,-0.034179688,-0.8604415,0.8604415
2176,0.029418945,0.33008873,0.33008873
2177,-0.10205078,-1.4265227,1.4265227
2178,0.025146484,1.1880789,1.1880789
2179,0.018676758,1.116839,1.116839
2180,-0.19238281,-3.4331686,3.4331686
2181,0.08105469,0.37743464,0.37743464
2182,0.10107422,1.0743725,1.0743725
2183,-0.05859375,-0.24714968,0.24714968
2184,0.16699219,1.7797759,1.7797759
2185,0.07373047,1.0469916,1.0469916
2186,0.020507812,-0.4640961,0.4640961
2187,0.1796875,2.2425077,2.2425077
2188,0.1484375,1.1633844,1.1633844
2189,-0.2421875,-3.3714895,3.3714895
2190,-0.13671875,-1.676639,1.676639
2191,-0.14355469,-0.9402673,0.9402673
2192,-0.072753906,-1.5823596,1.5823596
2193,-0.038085938,-0.11803418,0.11803418
2194,0.0064086914,0.6993265,0.6993265
2195,-0.13867188,-0.48726705,0.48726705
2196,-0.05810547,-0.69467324,0.69467324
2197,-0.22265625,-1.9973656,1.9973656
2198,-0.22558594,-2.230739,2.230739
2199,-0.021240234,-0.7019795,0.7019795
2200,-0.16796875,-1.8740237,1.8740237
2201,-0.18261719,-3.3091977,3.3091977
2202,-0.011474609,-0.2874721,0.2874721
2203,-0.14160156,-1.6146814,1.6146814
2204,0.04248047,-0.06449132,0.06449132
2205,-0.034179688,-1.0428319,1.0428319
2206,-0.23632812,-3.5375493,3.5375493
2207,-0.049560547,-0.5687272,0.5687272
2208,-0.0056152344,0.5764439,0.5764439
2209,-0.21679688,-2.321688,2.321688
2210,-0.024902344,-0.4752488,0.4752488
2211,-0.045898438,-0.18647942,0.18647942
2212,-0.24511719,-3.4351153,3.4351153
2213,0.12695312,1.7904179,1.7904179
2214,-0.08984375,-0.12881128,0.12881128
2215,0.16308594,1.9427506,1.9427506
2216,0.021484375,-0.1878399,0.1878399
2217,0.047851562,0.6826863,0.6826863
2218,-0.02331543,-0.35145214,0.35145214
2219,-0.09082031,-0.41868126,0.41868126
2220,0.0012207031,-0.8095923,0.8095923
2221,-0.10644531,-1.3669716,1.3669716
2222,-0.08251953,-1.2168281,1.2168281
2223,0.046875,1.6826346,1.6826346
2224,-0.016601562,-0.19751555,0.19751555
2225,0.03173828,0.55477655,0.55477655
2226,0.04321289,1.4477524,1.4477524
2227,0.16796875,2.3803787,2.3803787
2228,0.03955078,0.4482228,0.4482228
2229,0.010375977,0.65583324,0.65583324
2230,-0.04736328,-0.7739081,0.7739081
